Dates,Open,High,Low,Close,Volume
2016-04-04,469.55,476.4,468.45,473.4,2073
2016-04-05,473.4,474.8,462.25,464.3,2466
2016-04-06,466,466,451.15,455.45,3451
2016-04-07,455.65,461.05,445.4,446.6,2643
2016-04-08,447,458,446,456.55,2187
2016-04-11,455.15,471.9,451.6,470.75,1834
2016-04-12,475,475,461.8,466.4,1547
2016-04-13,468.05,474.6,467.25,472.8,1993
2016-04-18,475.2,481.95,472.8,477.15,2076
2016-04-20,480,488.9,477.05,484.45,2647
2016-04-21,485,486.7,473.8,476.4,1966
2016-04-22,473.9,487.75,473.9,480.1,2459
2016-04-25,477.3,481.9,468.65,472.45,2460
2016-04-26,473.05,477.95,466.5,476.8,2976
2016-04-27,471.1,484.2,471.1,479.55,4069
2016-04-28,479.5,482.85,468.65,480.15,3741
2016-04-29,480.65,491,479.6,488.85,2722
2016-05-02,486.15,486.15,477.4,479,1612
2016-05-03,479.85,485,467.05,469,2312
2016-05-04,466.2,473,461,468.1,2324
2016-05-05,466.85,482.95,465.8,480.75,2237
2016-05-06,477.95,480,471.9,474.55,1442
2016-05-09,476.45,482.4,476,481.15,1371
2016-05-10,481.95,487,477.2,485.35,1427
2016-05-11,479.7,484.35,472.4,475.15,1967
2016-05-12,474.65,485.45,474.3,483.5,1496
2016-05-13,483.8,484.25,476.65,480.45,1330
2016-05-16,480.55,495,479.75,488.95,2477
2016-05-17,489.75,495.05,483.25,485.2,1512
2016-05-18,483.05,486.6,480.2,485.25,1316
2016-05-19,485,487.8,481.1,483.95,1641
2016-05-20,484.6,490,475.2,476.65,1561
2016-05-23,477.5,480.7,472.5,475.5,2206
2016-05-24,475.6,486.05,464.5,480.6,5287
2016-05-25,500,532.75,493,529.65,18308
2016-05-26,527.1,543.15,520.9,542.3,5458
2016-05-27,544.75,544.75,538.45,540.65,2529
2016-05-30,543,568.4,541.4,548,4574
2016-05-31,547.25,551.25,541.05,544.1,2493
2016-06-01,544.45,546.25,540.25,543.35,1513
2016-06-02,542.1,555.45,542.05,549.4,2965
2016-06-03,555,558.75,548,553.8,2286
2016-06-06,552,553.4,538.1,541.9,2280
2016-06-07,547.15,547.6,537,539.9,1877
2016-06-08,540,542.15,536.1,539.1,1153
2016-06-09,541,541,531,537.35,1864
2016-06-10,536.95,543.3,535,538.8,1884
2016-06-13,533.95,538.8,530.5,536.65,1845
2016-06-14,531.1,536.7,530,534.6,1211
2016-06-15,537.25,542.95,531,542.25,1545
2016-06-16,540.7,542,531.5,534.8,1511
2016-06-17,538,542.6,534.65,536.2,1347
2016-06-20,533.8,551.3,533.8,546.85,2684
2016-06-21,545.35,546.8,535.8,537.1,1611
2016-06-22,543.05,544,532.45,534.3,2239
2016-06-23,533.4,536.9,528.7,533.3,1743
2016-06-24,510.1,518,495.3,507.75,3946
2016-06-27,492.65,514.85,492.65,505.15,2609
2016-06-28,500.15,512.5,499.5,501.9,2420
2016-06-29,504,507.15,498.75,504.75,3205
2016-06-30,507.3,509.8,502.4,505.75,3028
2016-07-01,502,507.7,498.5,501.1,1931
2016-07-04,502.95,513.3,502.95,508.95,2255
2016-07-05,508.95,508.95,502.7,504.65,926
2016-07-07,506.95,506.95,492.1,493.75,1457
2016-07-08,493.65,496.5,488.1,492.1,1510
2016-07-11,494.9,502.95,494.9,499.3,1255
2016-07-12,500.6,502.45,495.2,497.6,1643
2016-07-13,499.7,501.2,495.3,496.9,1654
2016-07-14,497.85,508.9,497.85,507.9,2037
2016-07-15,511.95,513.95,490.5,492.2,2570
2016-07-18,493.1,499.4,491.65,496.6,1311
2016-07-19,498.8,501.7,493.7,496.75,1381
2016-07-20,493.8,499,492.75,495.5,1305
2016-07-21,495.95,498,492.75,493.95,912
2016-07-22,494.9,497.75,493.7,494.35,1071
2016-07-25,494.75,500.3,492.35,497.5,1887
2016-07-26,495.5,501.95,487.95,491.2,2180
2016-07-27,492.95,495.4,490.5,492.85,2958
2016-07-28,495.15,496.5,484.2,485.55,3340
2016-07-29,490.25,493,481,487.8,2291
2016-08-01,485.35,494.4,478.35,491.75,5357
2016-08-02,487.1,513.25,487,502.15,9970
2016-08-03,504,505.4,496.25,500.15,2223
2016-08-04,501.05,506.4,497,502.75,1630
2016-08-05,505.95,510.6,495.75,497.6,2619
2016-08-08,499.6,506.85,498.6,505.3,1886
2016-08-09,506,506.45,498.3,503.55,2182
2016-08-10,503,503.05,493.95,498.1,2150
2016-08-11,498.45,503,497.15,500.6,1522
2016-08-12,501.95,504.5,490.8,494.5,2691
2016-08-16,492.9,492.95,479.7,484.8,2871
2016-08-17,484.65,487.6,473,474.65,2505
2016-08-18,477.3,478.75,469.65,470.85,1505
2016-08-19,471.95,477.5,470.7,473.05,1800
2016-08-22,472.95,474.65,464.6,466.15,2403
2016-08-23,465,474,462.5,466.8,3852
