Dates,Open,High,Low,Close,Volume
2017-06-19,238.2,243.5,238.15,242.25,10775
2017-06-20,244.1,244.1,240.3,241.7,6692
2017-06-21,239.55,240.5,237.4,238.9,6912
2017-06-22,239.8,240.85,231.75,234.2,9784
2017-06-23,234.05,237.95,230.15,236.95,11966
2017-06-27,238.6,239.15,233.65,237.45,8915
2017-06-28,237.75,244,236.3,242.7,13867
2017-06-29,245.45,251.7,244.25,251.2,16864
2017-06-30,251.9,253.85,248.2,250.35,12943
2017-07-03,252.1,256.2,251.6,255.05,11430
2017-07-04,256.85,260.15,253.8,256,14451
2017-07-05,256.7,262.65,255.4,262,11900
2017-07-06,262.15,264.35,260.65,262.15,8997
2017-07-07,260.65,262.2,257.65,258.55,8731
2017-07-10,262.15,262.6,258.5,261.25,4176
2017-07-11,262.55,265.35,257.55,258.65,10519
2017-07-12,260.05,262.5,259.05,261.4,6727
2017-07-13,262.8,264.5,257.7,264.05,9948
2017-07-14,264.45,264.85,260.1,262.95,7687
2017-07-17,265.1,270.2,263.65,269.6,10621
2017-07-18,269.35,273.3,267.8,268.85,10200
2017-07-19,269,274.55,269,273.65,7821
2017-07-20,273.05,274,268.5,269.75,7635
2017-07-21,270,271.5,261.55,268.15,10996
2017-07-24,268.55,268.8,262.8,265.05,7002
2017-07-25,266.85,276.2,266.3,274.3,20265
2017-07-26,278.65,283.2,277.55,281.4,20602
2017-07-27,282.05,284.25,276.85,279.9,11619
2017-07-28,279.15,280.75,272.6,275.8,7924
2017-07-31,276.8,283.3,276.35,281.75,8175
2017-08-01,283.15,284.5,280.95,282.9,5702
2017-08-02,283,283,278.7,281.85,6109
2017-08-03,281.55,284.6,278.3,280.7,7537
2017-08-04,278.5,290.25,278.45,289.7,11642
2017-08-07,289,293.2,287.65,289.65,6843
2017-08-08,291.85,302.8,291.85,298.8,17526
2017-08-09,299.3,307.45,299.05,300.9,10124
2017-08-10,299.8,305,292.15,299.3,14964
2017-08-11,295.15,295.9,277.35,279.7,17626
2017-08-14,284.8,294.3,283.4,290.5,10597
2017-08-16,293.1,299.9,287.55,298.2,12172
2017-08-17,301.4,310.7,301.4,305.45,17844
2017-08-18,300,304.45,295.65,299.7,11757
2017-08-21,304,307.45,293.25,294.65,11944
2017-08-22,297.5,300.45,292.2,294.15,10526
2017-08-23,297.25,301.85,292.3,300.6,10651
2017-08-24,303.2,303.9,296.6,299.4,9950
2017-08-28,302,302.5,297.8,301.55,10378
2017-08-29,302.75,305.5,297.5,299.1,13089
2017-08-30,301.5,306.8,301.5,305.95,11135
2017-08-31,305.2,309.05,301.15,308.9,13141
2017-09-01,310.5,316.2,309.2,315.65,10340
2017-09-04,316.7,319.75,309,316.85,13902
2017-09-05,318.05,321,315.7,318.65,8552
2017-09-06,315.3,320.2,314.35,318.85,8770
2017-09-07,319.25,328.7,319.25,327.2,14562
2017-09-08,329.2,333.9,326.5,330.35,15449
2017-09-11,329.05,334.1,324.95,331.15,11896
2017-09-12,333.05,336,331.2,332.05,9109
2017-09-13,332.25,333.35,326.25,328.6,7768
2017-09-14,327.75,331.5,318.5,321.2,15034
2017-09-15,318.35,320.65,313,319.3,14271
2017-09-18,321.95,328.25,321.05,325.95,0
2017-09-19,326.45,327.5,322.75,324.5,7137
2017-09-20,325.55,327.45,322.4,324.65,7647
2017-09-21,324.75,325.9,315.85,323.8,11271
2017-09-22,319.95,319.95,307.15,308.95,13311
2017-09-25,309.9,312.15,298.05,307.5,14462
2017-09-26,308,318.8,306.75,318.05,15522
2017-09-27,317.8,318.65,309.3,311,13119
2017-09-28,312.5,316.6,307.85,308.9,11771
2017-09-29,312.55,319.35,312.1,315.35,9325
2017-10-03,319.4,321.25,316.8,319.2,8091
2017-10-04,320,322,317.5,319.75,7062
2017-10-05,319.8,321.9,318.15,319.4,5354
2017-10-06,323.9,328.2,322.15,327.7,10835
2017-10-09,327.9,329.45,323.85,325.3,7422
2017-10-10,326.25,326.4,319.85,322.65,7949
2017-10-11,323.45,325.8,311.5,314.7,10203
2017-10-12,316.45,322,314,320.95,9530
2017-10-13,322,325.9,321.05,322.7,8911
2017-10-16,324.45,336.15,323.5,335.5,16112
2017-10-17,336.45,336.7,331.7,334.45,9471
2017-10-18,333.95,335.3,329.25,331.7,10041
2017-10-19,329.75,331,326,327.45,1380
2017-10-23,328.15,332.65,326.8,329.05,7418
2017-10-24,332.15,338.9,331.3,334.05,14754
2017-10-25,335.5,338.2,328.5,335.65,10865
2017-10-26,336.65,344.2,334.4,342.85,13333
2017-10-27,344.35,345.8,335.65,340.1,11787
2017-10-30,342,344.55,339.85,341.85,6960
2017-10-31,341.35,343.7,331.9,333.25,12855
2017-11-01,335.9,346.5,334.5,344.8,17909
2017-11-02,344.65,344.95,338.25,341.75,13019
2017-11-03,346.45,346.9,337.3,340.45,12992
2017-11-06,338.05,344.7,333.4,341.1,11703
2017-11-07,344.7,345.5,334.6,338.1,12570
2017-11-08,337.75,338.45,321.55,324.3,15838
2017-11-09,327.55,328.15,320.7,325.8,11723
2017-11-10,324.15,329.3,319.7,325.15,10792
2017-11-13,324.95,326.5,314.3,315.85,10593
2017-11-14,315.35,320.2,309.4,310.8,10947
2017-11-15,307.25,307.25,295.05,296.6,20018
2017-11-16,299.45,303.9,296.2,302.95,11904
2017-11-17,306.65,314,306.25,308.05,14512
2017-11-20,308.45,315.75,303.65,314.55,12821
2017-11-21,316.75,318.5,312.5,314.05,8985
2017-11-22,315.55,316.9,308.65,310.55,9979
2017-11-23,314,314.05,303.5,309.8,10948
2017-11-24,309.95,310.6,305.3,306.7,8431
2017-11-27,303.9,309.45,302.55,306.3,7448
2017-11-28,305.3,309.6,301.65,303.3,13215
2017-11-29,303.05,304.1,297.8,298.8,11806
2017-11-30,296,298.35,293.8,295.45,22618
2017-12-01,300.9,300.9,287.05,288.15,14247
2017-12-04,288.95,296.25,287.3,291.5,11798
2017-12-05,291.35,291.9,285.5,289.3,10263
2017-12-06,282.85,284.8,278.8,282.8,15718
2017-12-07,283.7,288.5,281.35,287.4,10873
2017-12-08,289.7,297.35,288.15,292.35,15138
2017-12-11,292.2,295.05,287,292.25,8530
2017-12-12,293,300.9,292.6,293.6,16291
2017-12-13,293.4,294.35,282.5,285.05,15016
2017-12-14,287.3,288.85,281.5,286,10097
2017-12-15,290.55,300.8,290.5,298.3,23042
2017-12-18,294.65,314.15,287.7,309.85,26971
2017-12-19,311.55,318.25,310.1,317.45,16789
2017-12-20,316.85,320.5,314.1,318.5,15869
2017-12-21,319.9,321.3,314.1,317.8,15323
2017-12-22,319.7,320.15,313.15,317.2,10943
2017-12-26,320.05,323.35,318.75,322.4,17209
2017-12-27,323.75,329,321.1,326.4,23022
2017-12-28,327.6,335.65,327.6,332.7,22306
2017-12-29,336.1,337.7,328.85,331.95,10399
