Dates,Open,High,Low,Close,Volume
2013-02-18,497.54,509.29,497.54,505.97,558
2013-02-19,503.17,510.84,501.54,509.14,624
2013-02-20,507.64,513.54,504.54,512.36,773
2013-02-21,506.13,515.54,499.2,501.74,1028
2013-02-22,505.37,508.26,501.56,503.86,1394
2013-02-25,500.89,505.97,500.38,503.69,2659
2013-02-26,500.56,509.71,500.53,508.64,1354
2013-02-27,509.22,509.22,500.04,501.96,1546
2013-02-28,504.11,505.37,491.36,493.18,2309
2013-03-01,494.2,503.2,488,497.16,1192
2013-03-04,489.87,495.36,477.79,490,1010
2013-03-05,487.59,506.79,485.26,503.85,773
2013-03-06,501.38,509.19,500.56,508.18,496
2013-03-07,506.37,507.88,502.25,507.27,692
2013-03-08,505.58,511.35,505.58,509.17,473
2013-03-11,508.83,510.5,505.56,509.09,287
2013-03-12,509.49,513.43,506.88,508.87,418
2013-03-13,509.66,510.55,498.07,499.91,355
2013-03-14,499.34,507.71,493.36,503.32,522
2013-03-15,502.17,506.65,495.95,498.4,666
2013-03-18,498.67,499.36,490.11,492.2,380
2013-03-19,490.53,492.52,479.01,482.37,849
2013-03-20,471.35,490.19,471.35,487.2,1102
2013-03-21,485.21,488.69,478.51,481.26,1794
2013-03-22,481.89,485.92,479.06,484.07,917
2013-03-25,484.51,488.21,476.77,478.14,1041
2013-03-26,479.98,481.26,468.42,471.01,2144
2013-03-28,467.17,471.4,467.17,469.39,1614
2013-04-01,470.34,472.97,466,471.53,438
2013-04-02,468.36,471.34,465.84,469.28,502
2013-04-03,467.17,467.48,462.14,463.96,886
2013-04-04,461.33,461.79,451.6,455.6,1137
2013-04-05,455.63,457.8,450.65,453.93,693
2013-04-08,454.15,460.49,451.42,457.17,477
2013-04-09,461.8,462.83,455.5,457.66,829
2013-04-10,455.94,458.4,451.34,456.65,1006
2013-04-11,456.5,457.03,444.64,447.84,1293
2013-04-12,451.14,457.99,450.61,456.44,497
2013-04-15,452.02,466.99,449.83,464.25,736
2013-04-16,457.11,473.16,457.11,471.37,669
2013-04-17,469.25,475.56,461,470.67,643
2013-04-18,470.39,475.47,466.52,471.1,2613
2013-04-22,474.87,477.74,470.76,472.96,1347
2013-04-23,472.51,479.85,470.51,478.77,2053
2013-04-25,479.95,500.58,479.95,497.73,3098
2013-04-26,503.04,503.04,487.6,490.05,596
2013-04-29,493.06,502.04,493.06,500.72,450
2013-04-30,499.98,500.73,490.52,491.25,427
2013-05-02,493.71,499.81,489.98,495.71,754
2013-05-03,491.19,499.29,491.19,494.49,463
2013-05-06,494.85,501.08,486.58,492.95,775
2013-05-07,495.01,507.54,493.89,506.46,866
2013-05-08,507.77,511.55,505.96,509.54,706
2013-05-09,509.04,510.05,503.46,506.93,446
2013-05-10,508.7,509.31,502.04,506.19,506
2013-05-11,508.34,510.54,505.72,509.72,38
2013-05-13,511.67,512.7,503.2,504.83,365
2013-05-14,508.03,510.96,504.21,506.32,498
2013-05-15,506.37,515.13,505.66,509.41,1026
2013-05-16,511.17,524.56,509.9,518.02,852
2013-05-17,521.62,528.73,519.23,525.01,602
2013-05-20,522.33,529.57,521.06,523.5,440
2013-05-21,525.41,525.41,508.88,512.31,635
2013-05-22,512.21,519.56,509.56,510.75,682
2013-05-23,509.11,509.11,487.47,490.85,932
2013-05-24,492.21,500.03,487.11,495.04,896
2013-05-27,499.18,500.53,486.69,499.61,1850
2013-05-28,497.23,499.53,489.72,496.06,1664
2013-05-29,489.79,496.67,481.98,482.74,1720
2013-05-30,480.52,493.95,479.6,492.43,1998
2013-05-31,492.38,494.53,477.19,479.54,714
2013-06-03,474.18,478.85,465.08,468.28,644
2013-06-04,468.82,473.08,459.55,461.64,546
2013-06-05,460.88,466.33,457.66,464.62,661
2013-06-06,461.45,469.43,458.99,466.36,617
2013-06-07,461.44,469.67,460.86,465.72,439
2013-06-10,466.36,470.47,463.85,466.59,298
2013-06-11,462.35,470.5,460.44,467.28,656
2013-06-12,467.93,467.93,462.3,465.21,452
2013-06-13,462.96,462.99,457.11,458.97,521
2013-06-14,457.16,466.73,457.16,464.48,542
2013-06-17,447.6,471.42,447.6,469.53,758
2013-06-18,466.34,467.17,461.74,463.41,1065
2013-06-19,457.36,465.8,457.36,463.91,1085
2013-06-20,455.58,458.92,449.66,457.16,1709
2013-06-21,452.16,464.98,452.15,462.21,1304
2013-06-24,457.56,460.99,450.73,458.39,1836
2013-06-25,461.33,467,459.72,464.68,1999
2013-06-26,462.69,464,459.03,462.58,1893
2013-06-27,463.15,469.97,457.99,459.64,3307
2013-06-28,460.5,464.66,459.81,462.7,781
2013-07-01,462.64,470.6,460.83,469.22,812
2013-07-02,469.25,472.99,463.5,467.13,661
2013-07-03,463.34,467.16,459.04,465.66,627
2013-07-04,468,468.73,459.66,465.45,486
2013-07-05,456.33,473.21,456.33,468.08,359
2013-07-08,464.2,469.5,460.49,467.33,623
2013-07-09,471.96,471.97,465.71,470.34,314
2013-07-10,471.34,472.6,463.33,465.51,487
2013-07-11,470.4,475.47,467.34,473.74,570
2013-07-12,472.05,473.01,462.87,469.52,584
2013-07-15,468.46,469.67,465.66,466.87,338
2013-07-16,466.33,468.11,459.66,465.82,843
2013-07-17,466.56,470.09,456.49,460.48,962
2013-07-18,459.06,468.75,456.65,467.74,767
2013-07-19,460.97,470.8,460.93,469.45,903
2013-07-22,469.32,470.5,464.01,468.88,2183
2013-07-23,481.66,481.66,462.99,465.93,1162
2013-07-24,467.04,469.86,456.93,466.31,2299
2013-07-25,463.74,468.02,448.4,450.72,2455
2013-07-26,446.32,450.82,442.14,447.58,660
2013-07-29,450.46,451.65,446.99,450.97,354
2013-07-30,451.97,453.99,444.65,448.5,501
2013-07-31,449.14,449.15,436.47,439.19,803
2013-08-01,439.64,442.8,433.98,437.41,535
2013-08-02,439.54,439.54,421.78,424.23,653
2013-08-05,420.07,428.6,408.83,426.65,712
2013-08-06,427.12,427.12,403.06,408.2,720
2013-08-07,408.77,408.77,393.65,401.45,896
2013-08-08,402.97,413.74,402.1,405.54,841
2013-08-12,405.18,405.84,396.66,401.02,1115
2013-08-13,397.78,409.19,392.09,406.14,1340
2013-08-14,404.61,406.15,398.93,401.27,925
2013-08-16,399.58,401.26,381.07,386.23,1901
2013-08-19,389.08,389.08,379.22,386.6,608
2013-08-20,379.75,384.54,375.23,382.71,2372
2013-08-21,380.47,389.61,378.74,383.51,2790
2013-08-22,382.06,386.84,379.09,380.7,836
2013-08-23,378.75,381.08,373.01,379.2,1788
2013-08-26,381.82,387.67,381.75,385.5,1830
2013-08-27,382.08,383.39,370.06,373.27,2403
2013-08-28,362.94,372.56,354.01,370.64,4156
2013-08-29,370.65,392.09,363.06,384.02,4645
2013-08-30,370.8,380.67,367.43,373.29,1660
2013-09-02,370.4,383.54,370.4,380.92,941
2013-09-03,378.99,381.2,354.56,357.47,1674
2013-09-04,355.74,366.88,348.82,363.05,939
2013-09-05,365.56,386.23,365.43,382.62,1697
2013-09-06,380.62,414.43,378.79,394.39,2029
2013-09-10,398.93,412.66,394.61,409.93,980
2013-09-11,405.42,429.63,404.27,427.11,1037
2013-09-12,427.3,430.13,413.62,416.28,780
2013-09-13,415.44,425.42,410.69,421.87,836
2013-09-16,429.62,437.79,409.6,411.72,1098
2013-09-17,412.03,423.86,411.11,422.49,733
2013-09-18,425,438.47,418.06,436.22,1192
