Dates,Open,High,Low,Close,Volume
2019-04-24,1127.78,1144.03,1125.55,1141.78,35413.0
2019-04-25,1142.8,1150.33,1130.53,1131.72,24559.0
2019-04-26,1141.63,1149.22,1134.78,1146.1,15754.0
2019-04-30,1146.8,1164.97,1142.8,1162.42,21940.0
2019-05-02,1162.0,1179.3,1161.1,1176.5,21239.0
2019-05-03,1180.6,1188.65,1179.8,1183.92,16362.0
2019-05-06,1176.1,1179.05,1166.15,1171.05,15031.0
2019-05-07,1180.85,1181.95,1165.22,1167.3,18408.0
2019-05-08,1165.25,1166.13,1150.1,1158.25,19429.0
2019-05-09,1154.3,1154.95,1140.5,1148.47,15956.0
2019-05-10,1150.8,1163.2,1146.1,1148.47,16665.0
2019-05-13,1149.3,1159.85,1140.63,1149.33,17431.0
2019-05-14,1153.63,1161.0,1142.85,1149.03,18625.0
2019-05-15,1153.6,1156.95,1142.85,1145.08,15109.0
2019-05-16,1142.3,1163.92,1141.33,1159.83,15320.0
2019-05-17,1162.17,1187.5,1158.0,1183.13,22651.0
2019-05-20,1204.83,1223.92,1191.15,1221.03,33318.0
2019-05-21,1224.33,1228.5,1204.55,1206.5,20242.0
2019-05-22,1211.2,1218.0,1202.55,1208.05,19070.0
2019-05-23,1208.95,1224.92,1164.1,1171.3,42336.0
2019-05-24,1183.5,1196.72,1173.78,1190.03,23855.0
2019-05-27,1187.45,1211.45,1187.45,1204.33,27582.0
2019-05-28,1208.05,1210.75,1194.3,1208.53,33620.0
2019-05-29,1206.35,1215.28,1206.35,1209.42,25788.0
2019-05-30,1207.88,1224.5,1207.25,1219.78,24426.0
2019-05-31,1224.72,1230.92,1173.6,1209.2,32635.0
2019-06-03,1211.97,1227.5,1210.3,1224.95,14769.0
2019-06-04,1223.78,1230.58,1218.75,1225.45,11344.0
2019-06-06,1226.03,1233.88,1205.78,1211.45,22593.0
2019-06-07,1212.65,1223.83,1201.5,1220.28,16759.0
2019-06-10,1226.1,1228.5,1211.58,1216.28,11926.0
2019-06-11,1219.78,1224.72,1215.2,1219.47,10851.0
2019-06-12,1219.38,1220.8,1208.15,1211.08,11701.0
2019-06-13,1211.9,1223.7,1205.55,1220.28,18239.0
2019-06-14,1220.2,1224.22,1208.8,1213.13,14323.0
2019-06-17,1214.92,1215.1,1206.13,1208.2,16041.0
2019-06-18,1206.28,1212.97,1198.97,1203.4,16567.0
2019-06-19,1206.78,1218.05,1204.4,1210.35,17370.0
2019-06-20,1214.0,1219.55,1209.53,1214.17,14931.0
2019-06-21,1217.95,1217.95,1202.2,1206.85,14234.0
2019-06-24,1204.3,1214.42,1204.3,1209.47,24371.0
2019-06-25,1209.7,1222.88,1201.22,1216.03,26586.0
2019-06-26,1212.35,1232.9,1211.03,1231.75,27886.0
2019-06-27,1232.35,1247.78,1228.75,1231.15,26811.0
2019-06-28,1240.05,1245.28,1228.65,1232.35,14683.0
2019-07-01,1236.3,1252.75,1233.2,1250.78,14123.0
2019-07-02,1249.67,1254.35,1240.03,1252.6,13882.0
2019-07-03,1251.55,1257.22,1248.0,1250.0,10177.0
2019-07-04,1252.92,1254.5,1243.03,1249.17,12148.0
2019-07-05,1248.08,1252.47,1235.33,1239.6,17699.0
2019-07-08,1239.3,1239.95,1203.9,1210.4,23038.0
2019-07-09,1203.42,1209.5,1191.1,1194.08,22705.0
2019-07-10,1192.05,1203.17,1186.08,1195.72,15333.0
2019-07-11,1201.53,1208.97,1200.17,1204.1,11913.0
2019-07-12,1209.2,1209.72,1196.0,1198.13,15056.0
2019-07-15,1198.5,1202.45,1190.8,1199.58,11030.0
2019-07-16,1207.5,1209.78,1193.13,1198.75,16212.0
2019-07-17,1198.45,1205.63,1196.25,1199.75,11857.0
2019-07-18,1200.5,1214.0,1200.5,1206.47,20503.0
2019-07-19,1207.05,1210.25,1184.28,1188.33,22217.0
2019-07-22,1172.65,1176.25,1143.4,1152.3,41439.0
2019-07-23,1149.08,1149.08,1124.5,1134.55,39904.0
2019-07-24,1129.67,1146.5,1128.0,1140.5,32530.0
2019-07-25,1142.3,1156.65,1141.2,1143.03,28351.0
2019-07-26,1141.13,1150.97,1141.1,1143.2,13615.0
2019-07-29,1138.28,1139.72,1114.72,1124.95,17521.0
2019-07-30,1129.5,1138.0,1120.45,1126.17,19982.0
