Dates,Open,High,Low,Close,Volume
2016-09-22,1407.15,1423.85,1407.15,1416.85,5537
2016-09-23,1419,1429,1414.2,1426.05,4743
2016-09-26,1423.8,1423.95,1405.5,1413,10825
2016-09-27,1415,1423.85,1406.8,1420.05,9281
2016-09-28,1424.95,1432.05,1416.55,1426.3,8626
2016-09-29,1430.75,1433,1394.25,1401.4,9514
2016-09-30,1406.25,1407.5,1387.55,1398,5371
2016-10-03,1401.75,1436,1390.8,1433.3,6416
2016-10-04,1430.5,1439,1421.2,1436.25,4721
2016-10-05,1439,1441.75,1419.5,1427.7,2665
2016-10-06,1430.05,1438.35,1422.55,1428.75,4370
2016-10-07,1428.1,1428.4,1405,1410.05,4135
2016-10-10,1414,1416.9,1393.25,1398.8,3002
2016-10-13,1399.8,1399.8,1340.6,1344,7635
2016-10-14,1344,1345.7,1318.35,1322.1,6300
2016-10-17,1325,1329.65,1301.75,1306.9,5659
2016-10-18,1313.45,1358,1310.55,1355.5,8562
2016-10-19,1357.75,1357.75,1340.15,1343.35,4017
2016-10-20,1347.55,1368.2,1346.65,1359.9,5558
2016-10-21,1359.2,1359.25,1333.45,1339.95,6317
2016-10-24,1341.9,1352.8,1336.1,1346.45,5535
2016-10-25,1345,1348.85,1327.9,1340,7754
2016-10-26,1334.8,1342.75,1321.3,1333.95,12126
2016-10-27,1330.15,1382.1,1329.25,1378.55,12352
2016-10-28,1377.45,1396.75,1366.1,1395.2,7977
2016-10-30,1396,1397.35,1380.1,1381.55,864
2016-11-01,1382.6,1433.95,1381.55,1421.15,10499
2016-11-02,1403.85,1412.4,1397.75,1407.5,5263
2016-11-03,1401.9,1413.7,1398.85,1406.85,4038
2016-11-04,1409.75,1411,1384.1,1390.65,6054
2016-11-07,1400.1,1405.1,1380,1385.6,4208
2016-11-08,1382.85,1398.95,1371.25,1395.35,4688
2016-11-09,1340,1365.5,1310.15,1357.4,12203
2016-11-10,1366.8,1367.35,1317,1329.1,8941
2016-11-11,1311.75,1311.75,1267.05,1273.2,8118
2016-11-15,1260.3,1260.6,1206,1231.15,10636
2016-11-16,1239.2,1265.7,1226.35,1255.75,7697
2016-11-17,1258,1271,1242.35,1249.8,4709
2016-11-18,1258.7,1261.95,1245.6,1249.55,5366
2016-11-21,1241.9,1248.75,1218.3,1224.05,7058
2016-11-22,1230.05,1251.7,1226.6,1249.2,8749
2016-11-23,1252.6,1252.6,1207.5,1226.3,11554
2016-11-24,1217.65,1226.5,1212,1217.65,8475
2016-11-25,1230.6,1257.75,1216.1,1245.65,5749
2016-11-28,1237.5,1255,1237.5,1250.5,3942
2016-11-29,1247.25,1288.4,1246.05,1261.75,7038
2016-11-30,1262,1277.5,1244.4,1270.2,5813
2016-12-01,1269.15,1287,1264.2,1272.2,4110
2016-12-02,1265,1265,1238,1241.85,4934
2016-12-05,1256.25,1268,1189.55,1222.15,8667
2016-12-06,1224,1261.7,1224,1247.75,6704
2016-12-07,1249.95,1284.8,1249.95,1266.35,7980
2016-12-08,1275.15,1296.85,1271,1291.05,6311
2016-12-09,1291.25,1293.45,1264.85,1273.95,5342
2016-12-12,1268.95,1279.9,1259.35,1266.3,3269
2016-12-13,1268.55,1281.7,1253.8,1278.9,4184
2016-12-14,1279.2,1279.2,1259.95,1269.1,3619
2016-12-15,1242.85,1279.6,1242.85,1263.05,4732
2016-12-16,1265,1277.9,1265,1271.25,5954
2016-12-19,1262.35,1266.95,1247.1,1251.9,3350
2016-12-20,1254.65,1257,1231.05,1239.85,3895
2016-12-21,1244.1,1259.6,1234.35,1239.45,4570
2016-12-22,1235.15,1239.65,1216.55,1220,5232
2016-12-23,1216.25,1233.6,1211,1226.9,6901
2016-12-26,1219,1224.5,1208.1,1220.6,5572
2016-12-27,1223.45,1237.45,1213.15,1232.55,7968
2016-12-28,1237.6,1246.65,1224.9,1236.7,10349
2016-12-29,1239.5,1258.8,1231.1,1257.2,6002
2016-12-30,1264.6,1274,1255.6,1265.8,4580
2017-01-02,1274.45,1274.45,1216.8,1222.75,9326
2017-01-03,1221,1226.5,1205.1,1217.75,7014
2017-01-04,1218.55,1227.95,1202.25,1214.75,5336
2017-01-05,1221.4,1224.25,1209.7,1221.45,6184
2017-01-06,1224.35,1236.5,1224.05,1227.25,5699
2017-01-09,1230,1231.95,1217.05,1225.5,3253
2017-01-10,1226,1230.65,1217,1218.5,4524
2017-01-11,1225.6,1237.5,1220.55,1232.6,5492
2017-01-12,1235.5,1244.2,1221.25,1225.15,5634
2017-01-13,1226.95,1250.7,1223.95,1247.95,7438
2017-01-16,1245.5,1264.6,1244.05,1258.4,3786
2017-01-17,1261.1,1261.7,1239.2,1247.75,3979
2017-01-18,1249.65,1261.7,1246.25,1249.35,5972
2017-01-19,1252.8,1252.8,1236,1243.1,8247
2017-01-20,1238.7,1246.9,1231.55,1239.15,8647
2017-01-23,1237.75,1262.3,1236.6,1259.95,10242
2017-01-24,1261.65,1281.8,1261.2,1280.25,7880
2017-01-25,1283.65,1339.95,1280.95,1337.4,9305
2017-01-27,1344.85,1384,1338.3,1377.85,8723
2017-01-30,1371,1383,1363.7,1376.1,8399
2017-01-31,1372.8,1394.8,1360.1,1372.45,6328
2017-02-01,1377.9,1423.7,1374.75,1417.7,8598
2017-02-02,1411.7,1412.8,1391.65,1404.75,5333
2017-02-03,1406.35,1412,1391,1401.45,4366
2017-02-06,1407,1418,1395,1405.75,3846
2017-02-07,1405.3,1411.7,1391.15,1409.1,4224
2017-02-08,1406.4,1411.9,1388,1404.85,4320
2017-02-09,1408,1423.7,1391,1401.45,5665
2017-02-10,1406.05,1412.45,1388.6,1394.1,3889
2017-02-13,1406.8,1406.8,1377.25,1395.8,4401
2017-02-14,1400.55,1406.75,1391.85,1403.4,3657
2017-02-15,1402.45,1414,1393.75,1402.8,5616
2017-02-16,1400.15,1405.8,1390,1396.15,4321
2017-02-17,1429.75,1441,1402.55,1404.65,9492
2017-02-20,1402.55,1404.6,1388,1395.45,7059
2017-02-21,1396.65,1414,1390.6,1412.55,6586
2017-02-22,1415.2,1417.5,1393,1394.65,14443
2017-02-23,1405,1405.75,1379.15,1385.7,12040
2017-02-27,1387.45,1387.45,1371.1,1380.85,4633
2017-02-28,1380,1388,1372.75,1375.1,4205
2017-03-01,1373.75,1406.9,1373.7,1400.05,5002
2017-03-02,1404.05,1413.9,1394.1,1399.75,5369
2017-03-03,1393.65,1395.35,1369.05,1376.1,5923
2017-03-06,1380.7,1395,1366.8,1370.7,5934
2017-03-07,1373.05,1375.4,1367.95,1370.35,3679
2017-03-08,1370.55,1380.9,1366,1372.05,5899
2017-03-09,1369.65,1384.45,1367.1,1377.5,4618
2017-03-10,1383.45,1388,1375,1380.55,3508
2017-03-14,1419.9,1429,1413,1426.5,9707
2017-03-15,1427.7,1440.8,1422.05,1432.75,6446
2017-03-16,1440.55,1455.6,1434.75,1452.6,5833
2017-03-17,1461.65,1461.65,1441.55,1453.75,6156
2017-03-20,1452.9,1469.4,1448.5,1461.9,4552
2017-03-21,1460.15,1475,1453.05,1462.25,4866
2017-03-22,1453,1458.25,1438.3,1443.85,4894
2017-03-23,1447.8,1462.85,1442,1459.05,3393
2017-03-24,1464.4,1469.4,1456.4,1463.9,3695
2017-03-27,1463.9,1479.9,1456.05,1477.55,7990
2017-03-28,1480.85,1508.5,1478.3,1503.8,10492
2017-03-29,1508.95,1528.2,1500.2,1521.9,13177
2017-03-30,1524.55,1528.2,1512.25,1519.95,9149
2017-03-31,1524,1524,1504.4,1509.95,4807
2017-04-03,1518.65,1539.95,1504.45,1536.15,6983
2017-04-05,1532.6,1533.9,1495,1498.5,8700
2017-04-06,1491.85,1493.75,1476.1,1488.65,6001
2017-04-07,1483.2,1498.65,1473.45,1489.4,5511
2017-04-10,1490.2,1490.2,1471.5,1474.7,4371
2017-04-11,1479.85,1491.45,1466.45,1484.4,4152
2017-04-12,1482.45,1482.45,1467.1,1472.4,4847
2017-04-13,1474.45,1489.15,1466.4,1482,3866
2017-04-17,1482.1,1497.95,1481.55,1484.65,3337
2017-04-18,1488,1496.7,1480,1483.35,3911
2017-04-19,1493,1496,1475.45,1494.2,3450
