Dates,Open,High,Low,Close,Volume
2018-07-03,2815.78,2835,2801.01,2814.85,1491
2018-07-04,2822.49,2848,2807.1,2836.85,1818
2018-07-05,2835.43,2835.43,2788,2799.43,1887
2018-07-06,2801.01,2822,2763.51,2775.78,2408
2018-07-09,2785.13,2802.77,2772.68,2775.9,1466
2018-07-10,2786,2852,2780.14,2842.47,2948
2018-07-11,2842.2,2873.65,2810.11,2819.34,2884
2018-07-12,2842,2842,2796.1,2809.11,1553
2018-07-13,2810,2822,2757.74,2763.75,2080
2018-07-16,2757.5,2782.15,2709.01,2746.86,1982
2018-07-17,2734.52,2738.62,2707.5,2726.55,2081
2018-07-18,2737.49,2778.16,2715.5,2723.61,3160
2018-07-19,2723.78,2737.59,2683.01,2700.28,1781
2018-07-20,2700,2721.41,2676.52,2705.78,1777
2018-07-23,2700.01,2716.5,2683.62,2706.48,2487
2018-07-24,2706.2,2782.4,2687.36,2767.29,4496
2018-07-25,2791.12,2794.07,2716.44,2727.88,4396
2018-07-26,2739.8,2852.99,2739.2,2826.57,6017
2018-07-27,2852.82,2894.4,2829.47,2891.01,2123
2018-07-30,2895.68,2909.23,2845.51,2855.95,1807
2018-07-31,2837.94,2852.5,2766.37,2776.18,3769
2018-08-01,2780.1,2782.5,2716,2733.89,4314
2018-08-02,2675,2741.18,2670,2708.97,5221
2018-08-03,2724.32,2733,2695,2711.78,2338
2018-08-06,2716,2740,2701.01,2718.93,1512
2018-08-07,2723.38,2766.24,2704.65,2758.68,2651
2018-08-08,2759.82,2777.53,2742.87,2764.45,2590
2018-08-09,2773,2778.91,2733.89,2753.77,2841
2018-08-10,2769.97,2926,2762.66,2907.85,11506
2018-08-13,2891.91,2895.49,2836.76,2851.59,3039
2018-08-14,2848.6,2917.93,2848.6,2900.68,2971
2018-08-16,2900,2955,2870.11,2882.78,4010
2018-08-17,2893.11,2917,2848.2,2853.76,2412
2018-08-20,2859.72,2878.66,2810.9,2842.84,2189
2018-08-21,2842.5,2881.45,2840.1,2862.28,2162
2018-08-23,2876.6,2884.8,2839.07,2878.26,1911
2018-08-24,2863.03,2898.81,2860.13,2889.44,2062
2018-08-27,2902.11,2925.49,2854.82,2892.3,3045
2018-08-28,2918.09,2919.2,2845.01,2867.68,4461
2018-08-29,2870.1,2877.4,2825,2829.51,4868
2018-08-30,2832.47,2848.22,2757.02,2760.22,5539
2018-08-31,2779.37,2824.98,2772.78,2811.66,4590
2018-09-03,2825.3,2921.8,2825,2903.49,7761
2018-09-04,2910,2914.98,2876.5,2886.66,3188
2018-09-05,2878,2918,2860,2911.28,4334
2018-09-06,2922,2930,2886.63,2897.16,2972
2018-09-07,2888.88,2908.8,2875.1,2885.13,1770
2018-09-10,2875.01,2894.34,2864.01,2878.97,1565
2018-09-11,2877.6,2884.43,2811.34,2821.28,2141
2018-09-12,2832.47,2928.97,2811.9,2896.57,3331
2018-09-14,2896.89,2955.49,2896,2952.15,3029
2018-09-17,2937.61,2974.3,2936.03,2967.41,2687
2018-09-18,2959.78,2983.7,2865,2892.37,3199
2018-09-19,2919.18,2934.01,2841.1,2855.97,3398
2018-09-21,2874.04,2882,2745.5,2803.66,4336
2018-09-24,2802.2,2809,2570.34,2595.23,6026
2018-09-25,2602.24,2607.8,2511.2,2571.09,6489
2018-09-26,2600,2628.51,2514.72,2525.47,5715
2018-09-27,2532.19,2563.24,2460,2490.22,5193
2018-09-28,2525.5,2563.22,2365.1,2428.78,5659
2018-10-01,2433.2,2509.8,2336,2491.31,5124
2018-10-03,2480,2480,2311.53,2328.03,9531
2018-10-04,2281.01,2293.7,2063.82,2194.68,15191
2018-10-05,2153.34,2277,2108.34,2124.85,7814
2018-10-08,2158.7,2234,2072.5,2218.03,6019
2018-10-09,2208.8,2227.43,2092.1,2113.41,7927
2018-10-10,2142.4,2287,2135.5,2258.04,7197
2018-10-11,2140,2261.98,2135.04,2235.02,5751
2018-10-12,2289.99,2425.28,2249.84,2398.52,7397
2018-10-15,2420.15,2420.15,2304,2346.9,4922
2018-10-16,2351.07,2396,2281.23,2301.73,4365
2018-10-17,2339.8,2369.55,2186,2201.69,6343
2018-10-19,2207.59,2234.93,2143.02,2169.12,4744
2018-10-22,2208.83,2249,2182,2238.64,4271
2018-10-23,2210.26,2248.95,2196.09,2228.24,4758
2018-10-24,2262.5,2267.29,2180.85,2259.05,7783
2018-10-25,2230.02,2246.72,2186.72,2209.22,7526
2018-10-26,2200,2227.48,2173.62,2185.24,2974
2018-10-29,2205.63,2210,2128,2156.71,4606
2018-10-30,2158.64,2159.98,2104.8,2113.96,3592
2018-10-31,2115.01,2199.1,2075.52,2185.7,5849
2018-11-01,2180.01,2234.5,2176.47,2209.82,6201
2018-11-02,2245,2318,2230.11,2273.68,6958
2018-11-05,2275,2282.57,2244.52,2259.99,2254
2018-11-06,2272,2285.13,2237.68,2256.32,1927
2018-11-07,2265,2268,2210.07,2264.03,170
2018-11-09,2275.01,2280.67,2242.4,2259.7,1854
2018-11-12,2254.52,2255,2193,2202.17,2906
2018-11-13,2149.88,2338.49,2127.3,2329.78,13334
2018-11-14,2343.16,2416.52,2313.99,2330.7,10510
2018-11-15,2304,2398.99,2304,2391.46,5556
2018-11-16,2416.9,2476,2395.51,2468.93,7269
2018-11-19,2490.05,2533.57,2475.57,2495.77,5018
2018-11-20,2491.5,2534,2452.5,2461.27,5259
