Dates,Open,High,Low,Close,Volume
2013-07-24,361.52,366,360.63,364.15,11451
2013-07-25,364.41,368.19,362.55,364.41,12040
2013-07-26,368.46,371.24,366.13,366.98,7356
2013-07-29,366.92,371.13,366.78,368.52,5680
2013-07-30,369.05,374,368.27,372.91,7747
2013-07-31,374.99,376.88,369.44,374.02,8916
2013-08-01,375.9,376.94,371.89,374.29,8024
2013-08-02,375.48,380.62,375,378.84,9013
2013-08-05,377.38,381.5,377.21,379.32,7870
2013-08-06,378.74,378.99,371.75,376.19,10515
2013-08-07,374.84,378.13,371.9,372.7,9310
2013-08-08,370.63,374.88,370.25,372.76,6711
2013-08-12,373.75,378.63,372.79,377.16,8865
2013-08-13,377.25,386.88,377.25,385.84,12181
2013-08-14,383.59,387.73,380.75,384.06,9349
2013-08-16,379.03,380.84,371.89,372.98,13976
2013-08-19,375.27,379.46,370.01,376.11,8447
2013-08-20,377.82,379.19,372.96,375.68,10218
2013-08-21,373.75,373.75,365.63,370.05,15835
2013-08-22,372.59,380.59,370.98,379.27,12417
2013-08-23,378.19,378.63,373.19,375.4,9717
2013-08-26,377.64,381.75,376.57,379.24,13210
2013-08-27,380.44,385.31,380.44,382.99,13897
2013-08-28,384.38,391.74,382.79,390.02,15441
2013-08-29,385,390.49,382.5,388.08,17197
2013-08-30,388.89,393.5,382.5,389.89,14976
2013-09-02,387.44,391.61,385.49,386.88,7478
2013-09-03,385.27,388.14,378.76,381.4,9789
2013-09-04,383.13,393.75,383.13,390.61,10599
2013-09-05,387.65,388.08,377.52,378.31,9485
2013-09-06,379.31,385.6,377.63,380.04,13487
2013-09-10,380.82,396.88,380.82,395.02,14010
2013-09-11,393.11,397.68,390.16,392.37,7194
2013-09-12,390.36,391.37,382.24,384.55,7851
2013-09-13,387.5,387.5,378.25,379.21,9886
2013-09-16,375.16,384.07,374.63,376.59,9365
2013-09-17,378.37,380.86,375.46,380.02,8477
2013-09-18,379.36,380.31,377.31,379.34,5928
2013-09-19,377.59,381.11,375.01,378.63,9143
2013-09-20,375.38,380.75,374.64,376.32,10279
2013-09-23,376.93,381.78,376.93,379.05,10543
2013-09-24,380.24,380.38,375.63,378.48,9563
2013-09-25,381.1,381.1,375.14,377.09,11591
2013-09-26,378.13,380.05,375.87,376.54,10379
2013-09-27,378.19,384.13,376.75,378.13,6606
2013-09-30,380.36,383.99,377.92,379.58,9101
2013-10-01,381.88,381.88,377.79,379.41,4887
2013-10-03,381.38,383.13,379.77,382.14,10247
2013-10-04,381.79,382.49,377.26,378.56,6755
2013-10-07,378.58,381.36,377.51,379.59,8347
2013-10-08,381.25,382.49,378.77,381,11848
2013-10-09,379.75,391.63,377.08,389.01,28664
2013-10-10,391.25,394.38,386,390.11,34464
2013-10-11,412.63,418.75,393.77,409.14,90810
2013-10-14,407.8,415.63,406.64,414.29,21585
2013-10-15,413.51,419.38,413,418.26,16928
2013-10-17,417.36,420.49,409.14,410.82,19634
2013-10-18,413.2,417.49,409.48,416.65,13247
2013-10-21,417,423.42,409.75,419.05,12875
2013-10-22,418.99,421.25,417.01,418.86,8517
2013-10-23,416.26,417.27,410.88,416.13,10185
2013-10-24,417.38,423.04,412.51,414.83,14023
2013-10-25,415.67,418.61,411.25,416.85,9933
2013-10-28,414.91,417.18,412.29,415.31,10050
2013-10-29,414.71,421,413.45,417.72,12716
2013-10-30,414.94,417.96,413.86,415.56,10601
2013-10-31,415.12,416.1,412.63,413.74,12135
2013-11-01,415.55,417.5,411.25,412.71,6861
2013-11-03,413.04,414.99,411.89,412.47,850
2013-11-05,408.74,413.75,407.03,410.21,7830
2013-11-06,411.92,417.04,411.92,416.52,8211
2013-11-07,418.74,427.65,417.06,422.57,15524
2013-11-08,421.72,425.92,420.45,423.29,7727
2013-11-11,423.35,428,421.39,424.06,8055
2013-11-12,424,425.44,420.13,421.1,7164
