Dates,Open,High,Low,Close,Volume
2016-03-10,419.85,421.75,412.5,415.3,13331
2016-03-11,414.85,424.45,410.05,415.2,19578
2016-03-14,419.5,424.45,415.25,417.9,13701
2016-03-15,419.6,423.85,417.65,421.15,14373
2016-03-16,420.9,427.75,412.85,426.35,19856
2016-03-17,431.05,436.2,425.8,428.4,24437
2016-03-18,430.15,437.4,429.85,436.35,15401
2016-03-21,440.6,445.45,437.7,444.5,15871
2016-03-22,445.05,447.65,435.15,442.45,17365
2016-03-23,439,441.7,435.3,438.65,13825
2016-03-28,437.6,438,421,424.4,23890
2016-03-29,424.3,433.9,423.2,430.55,24708
2016-03-30,433.75,445.7,432.85,444.15,17405
2016-03-31,443,446.7,438.75,444.15,18116
2016-04-01,443.05,452.9,441.75,450.9,17086
2016-04-04,452.95,453.35,444.1,447.5,9132
2016-04-05,445.75,450.9,431.75,433.1,23806
2016-04-06,433.5,436.7,425.7,427.2,12304
2016-04-07,427.5,433.75,425.85,427.55,12989
2016-04-08,427.7,428.5,421.65,423.75,12951
2016-04-11,425.5,433.5,419.1,431.95,13315
2016-04-12,432.75,437.45,430,435.1,10769
2016-04-13,440.7,446.9,439.8,442.15,13800
2016-04-18,444.7,446.25,437.4,445.35,10541
2016-04-20,446.55,461.7,445.15,459,19867
2016-04-21,462.2,472.4,462.2,467.6,20163
2016-04-22,466.05,477.95,461.95,475.3,14576
2016-04-25,475,476.8,464.3,469.7,17919
2016-04-26,469.95,485.95,463.4,480.85,34841
2016-04-27,465.9,474,458.5,465.35,35490
2016-04-28,462.75,471.9,461.3,468.05,19268
2016-04-29,467.85,479.45,466,475.55,20405
2016-05-02,470,481.45,470,473.15,15291
2016-05-03,477.35,477.35,467.55,471.7,13796
2016-05-04,469.15,472.35,462.2,464.5,16629
2016-05-05,465.2,468.85,459.3,463.9,14305
2016-05-06,465.2,465.8,460.8,464.1,8061
2016-05-09,467.95,480,463.8,479.25,14210
2016-05-10,480.05,489.7,479.35,488.85,17452
2016-05-11,482.2,499.75,481.25,498.8,24650
2016-05-12,500,507.45,493,494.9,20340
2016-05-13,494.35,496.95,487.55,491.6,12087
2016-05-16,493,494.25,478.7,488.75,15958
2016-05-17,491.7,505.85,491.7,503,20942
2016-05-18,499.6,503.5,495.4,501.3,14058
2016-05-19,501.9,501.9,488.55,490.1,13711
2016-05-20,490.1,496,489.05,491.75,10442
2016-05-23,493,495.9,486,487.5,10930
2016-05-24,484.35,491.5,483.05,490.25,14381
2016-05-25,496.85,503.9,494,503.1,18699
2016-05-26,481,519.75,481,519,17911
2016-05-27,524.7,529.35,513.25,516.75,15063
2016-05-30,518.4,525,515.75,517.4,8606
2016-05-31,518.1,521.5,514.4,519.4,9138
2016-06-01,524,531.9,514.2,516,17413
2016-06-02,512.65,529.3,510.45,528.4,15233
2016-06-03,530,547.4,529.55,544.4,21508
2016-06-06,544,546.85,534.05,536.6,12672
2016-06-07,540.95,541.25,530.25,537.75,15049
2016-06-08,538.35,543.75,533.75,540.55,13564
2016-06-09,542.35,547.2,538.05,543.75,13034
2016-06-10,541.85,550.5,540,542.3,14482
2016-06-13,533.8,536,526.3,533.85,12978
2016-06-14,537,537.45,528.35,532.4,10686
2016-06-15,533.15,535,525.4,531.7,13635
2016-06-16,529.7,529.95,518.05,526.05,13598
2016-06-17,529.3,535.7,526.35,528.65,13841
2016-06-20,519,526,517,524.8,16816
2016-06-21,524.9,526.25,517.6,519.25,11020
2016-06-22,518.2,522.9,515.5,517.65,10629
2016-06-23,519,529.75,516.5,528.1,11970
2016-06-24,502.9,512.25,492.6,510.4,23909
2016-06-27,507.45,519,507.45,515.8,14753
2016-06-28,516.7,520.85,514.2,515.35,15888
2016-06-29,519,519.7,515,518.05,11139
2016-06-30,521.15,533.95,521.15,533.5,17954
2016-07-01,536,542.9,533.95,539.7,11066
2016-07-04,545.55,545.55,537.1,540.4,7882
2016-07-05,538.25,543.4,532.85,538.15,11567
2016-07-07,538.9,547.85,538.2,544.45,10716
2016-07-08,543.35,549.6,541.3,547.25,9599
2016-07-11,552.95,554.3,543.85,547.25,10030
2016-07-12,552,562.7,552,561.75,15615
2016-07-13,564,564,552.2,557.2,10572
2016-07-14,555.6,562.4,554.5,561,8338
2016-07-15,559.95,570.95,557.5,565.85,12477
2016-07-18,570.25,577.3,569.55,571.05,11461
2016-07-19,571.8,574.15,564.6,567.55,7924
2016-07-20,568.4,568.4,557.65,559.6,10129
2016-07-21,560,561.6,537.2,539.3,17862
2016-07-22,537,545.95,534.3,538.7,17357
2016-07-25,518.95,541.5,518.25,539.65,29702
2016-07-26,541.55,558.45,536.8,552.35,22963
2016-07-27,552.8,557.75,543.05,549.7,16208
2016-07-28,550,553.5,537.85,543.85,13802
2016-07-29,549.35,554.45,548.05,549.8,8660
2016-08-01,549.3,560.7,548.55,552.9,10374
2016-08-02,553.8,558.15,549.05,553.2,8765
2016-08-03,553,555.65,543.7,550.95,10829
2016-08-04,554.75,557.95,546.3,551.05,10560
2016-08-05,553.95,570,553.95,568.35,13716
2016-08-08,569.65,573.5,566.7,571.9,7697
2016-08-09,573.1,577.4,567.45,575.5,10753
2016-08-10,575.35,576.2,563.4,568.8,8791
2016-08-11,568,576.65,568,572.1,10929
2016-08-12,572.25,592.75,572.25,591,15816
2016-08-16,592.95,593.8,580.05,585.05,10215
2016-08-17,589.45,597.55,585.7,590.55,11326
2016-08-18,591.8,597.85,591.75,593.95,8058
2016-08-19,595.2,597.5,586.3,589.3,8052
2016-08-22,589.2,589.2,580.3,581.4,11491
2016-08-23,581.55,585.75,580.6,583.4,9978
2016-08-24,585.7,585.7,578.4,583.45,9703
2016-08-25,586,593.75,585.75,586.55,15918
2016-08-26,589.15,591.4,581.8,587.65,8831
2016-08-29,587,597.95,587,591,12241
2016-08-30,593.2,601.85,591.7,594.7,12978
2016-08-31,595.15,604,583.4,598.85,53383
2016-09-01,600,606.75,594.7,599.75,20129
2016-09-02,600.05,604.9,597.2,602.85,10193
2016-09-06,605.2,641.2,605.2,638.6,23696
2016-09-07,640.95,641,626,628.35,15951
2016-09-08,629.3,637.3,622.75,632.6,14026
2016-09-09,627.7,627.7,615,616.2,15026
2016-09-12,602,603.65,591.25,595.1,13325
2016-09-14,594.65,607.45,592.85,604.85,10995
2016-09-15,606,606,586.2,591.85,13936
2016-09-16,600,614.9,596,602.95,21879
2016-09-19,604.3,607.65,595.5,596.7,9493
2016-09-20,600.55,600.55,590.2,595.55,7988
2016-09-21,598.05,602,596.25,599.9,9172
2016-09-22,609.9,614.2,592.25,594.15,19754
2016-09-23,594.3,595.9,557.6,559.2,40423
2016-09-26,560.3,560.4,547.05,549.1,22470
2016-09-27,551.4,555.5,540,542.5,19378
2016-09-28,543,551.85,541.7,549.55,21723
2016-09-29,553.75,555.05,524.45,539.3,30482
2016-09-30,536.6,549.4,534.4,544.85,12760
2016-10-03,547.1,554,546.55,552.65,11898
2016-10-04,552.65,556.7,544.1,550.15,12150
2016-10-05,552.45,553.05,536.45,538.5,13311
2016-10-06,534,538,527,534.65,16803
2016-10-07,534.8,542,534.4,536.5,14496
2016-10-10,540.05,540.1,532,534.25,6732
2016-10-13,530.95,530.95,514.15,520.85,13766
2016-10-14,521.7,526.4,519.05,523.25,8787
2016-10-17,527,534.5,517.75,519.85,17116
2016-10-18,523.9,534.25,518.75,532.8,19555
2016-10-19,536.35,541.7,529.25,535.7,18694
2016-10-20,538.3,544.9,535.8,540,14677
2016-10-21,538.1,539.4,523.6,527.45,14635
2016-10-24,527.7,528.95,518.7,522.65,16741
2016-10-25,521.55,532.1,521,529.25,20656
2016-10-26,501.25,502.1,483.95,487.15,47660
2016-10-27,485.25,489.35,477.6,485.65,25057
2016-10-28,488.9,495.6,486.5,489.6,13650
2016-10-30,490.55,491.6,486.7,487.95,1511
2016-11-01,488.1,489,476.85,477.85,11538
2016-11-02,471.4,481.75,469.6,478.15,15328
2016-11-03,476.05,481.45,474.05,476.25,10344
2016-11-04,476.65,486.4,474.7,479.15,15747
2016-11-07,483.95,489.7,482.9,485.5,8723
2016-11-08,487.4,492.7,483.85,491.4,10665
2016-11-09,457,494.15,455.1,489.6,20135
2016-11-10,495.35,513.75,495.3,507.6,20276
2016-11-11,502.8,512.7,496.05,499.6,16405
2016-11-15,500,503.6,478.9,481.2,17009
2016-11-16,486.65,488.9,471.2,474,13652
2016-11-17,475.15,485,473.1,475.95,11661
2016-11-18,477.7,479.85,472.6,474.7,8665
2016-11-21,475.7,477.15,463.1,466.2,14691
2016-11-22,468,474.95,458.1,471.05,15304
2016-11-23,474.3,481.9,469.2,480.15,21398
2016-11-24,475.8,478.1,466.5,468.2,15717
2016-11-25,473.9,474.85,467,473.45,10450
2016-11-28,468.7,479,463.55,474,11615
2016-11-29,471.6,477.75,465.6,467.05,10469
2016-11-30,471,473.35,464.6,472.3,12070
