Dates,Open,High,Low,Close,Volume
2012-01-06,106.85,108.93,104.93,107.63,2054
2012-01-07,107.3,108.39,106.88,108.18,138
2012-01-09,108.94,109.94,106.99,107.66,1068
2012-01-10,108,108.63,107.52,107.8,1319
2012-01-11,107.87,108.51,107.21,107.61,1077
2012-01-12,108.32,109.62,108,108.77,1132
2012-01-13,109.41,109.41,105.24,105.68,3145
2012-01-16,105.19,106,103.65,105.36,2151
2012-01-17,105.54,105.86,104.44,104.74,1874
2012-01-18,105.19,105.29,101.01,102.43,4758
2012-01-19,103.32,104.06,102.3,103.58,1942
2012-01-20,103.51,105.33,102.56,104.53,2555
2012-01-23,104.85,105.19,102.05,103.32,5470
2012-01-24,103.89,103.89,102.43,102.67,2271
