Dates,Open,High,Low,Close,Volume
2016-02-01,1148.75,1158.05,1133,1143.9,701
2016-02-02,1144.05,1163.8,1117.3,1127.6,839
2016-02-03,1120.05,1139,1107,1111.6,713
2016-02-04,1119.95,1119.95,1060.1,1083.5,1408
2016-02-05,1078.95,1121.5,1076.05,1115.95,1497
2016-02-08,1089.7,1093.95,1060,1069.6,1543
2016-02-09,1052.2,1077,1027,1036.3,1064
2016-02-10,1028.3,1037,1002.55,1022.05,1149
2016-02-11,1028.8,1028.8,993.3,1020.2,878
2016-02-12,1024.4,1028.9,961.35,990.55,1060
2016-02-15,989.7,1012,987.8,993.15,566
2016-02-16,984.95,989.25,951,972.1,1324
2016-02-17,975,998.85,933.7,989.85,1555
2016-02-18,1002,1011.85,964,978.55,1047
2016-02-19,982.75,1002.7,961,996.75,2407
2016-02-22,1020.05,1025.3,986.5,991.4,1615
2016-02-23,985,987.8,972.35,979.8,1694
2016-02-24,962.6,968.4,927.7,939.7,1833
2016-02-25,937.35,945.6,930.25,940.85,1906
2016-02-26,966.35,966.35,931.1,940,730
2016-02-29,950.2,959.9,923,956.95,1572
2016-03-01,959.65,965,948.4,961.85,679
2016-03-02,966.15,998.8,961.85,968.75,1245
2016-03-03,971.7,980,963.55,973.85,834
2016-03-04,980.05,1015,974.3,1003.15,1365
2016-03-08,997.1,1012.6,987.8,1008.6,890
2016-03-09,1004.05,1007.8,993.9,1004,481
2016-03-10,971.25,1022,971.25,1006.65,807
2016-03-11,993,1014.6,990.95,997.5,698
2016-03-14,999,1012,994.2,1006.95,522
2016-03-15,1010,1010,936.05,953.25,1922
2016-03-16,952.55,976.45,946.65,969.6,1369
2016-03-17,978.85,984,966.3,974.4,1155
2016-03-18,974.05,988.2,955.35,983.05,884
2016-03-21,984.9,997.9,975,992.25,683
2016-03-22,990.55,998.45,960.7,978.75,1302
2016-03-23,978.05,979.45,960.15,969.25,867
2016-03-28,968.95,979,960.55,973.85,1509
2016-03-29,976,980.85,935,977.75,2524
2016-03-30,976.8,989.45,972.9,982,2121
2016-03-31,986.05,989.2,968.3,987.25,1902
2016-04-01,984.95,1013,983.95,1009.9,842
2016-04-04,1010.95,1015.7,993.05,1013.05,737
2016-04-05,995.9,1032.75,995.9,1013.7,919
2016-04-06,1014.95,1018.55,973.4,996.85,1157
2016-04-07,986.05,1027.9,986.05,1017.6,1010
2016-04-08,1014,1023,1003.55,1016.25,690
2016-04-11,1024.5,1039.75,1010.95,1024.5,990
2016-04-12,1022,1037.1,1015.35,1026.55,588
2016-04-13,1032.25,1037.75,1012.05,1025.9,845
2016-04-18,1023.95,1050,1021.2,1041.45,763
2016-04-20,1044.95,1057,1034.8,1047.8,1203
2016-04-21,1057.85,1094.5,1049.05,1091,1762
2016-04-22,1093.95,1105,1068.25,1071.85,1522
2016-04-25,1067.85,1078,1058.95,1062.25,786
2016-04-26,1055.7,1071,1052.8,1060.85,1944
2016-04-27,1065.35,1067.55,1041.45,1044.6,2490
2016-04-28,1050.6,1060,1038,1050.15,1207
2016-04-29,1056.35,1067.6,1048,1058.7,589
2016-05-02,1059.55,1065,1051,1061.15,366
2016-05-03,1062.95,1073,1045,1046.9,793
2016-05-04,1049,1060,1032.05,1056.1,894
2016-05-05,1062,1069,1045.5,1050.55,841
2016-05-06,1045.8,1046.5,1022.85,1025.4,811
2016-05-09,1028.2,1068,1025,1054.35,1295
2016-05-10,1053.6,1076.8,1050.05,1074.9,1051
2016-05-11,1063,1086.8,1056.05,1071,1046
2016-05-12,1076.25,1081.85,1066.65,1069.15,535
2016-05-13,1060.05,1083.9,1060.05,1081.25,1520
2016-05-16,1080.85,1082.05,1048.5,1061.7,886
2016-05-17,1063.3,1093,1060,1090.3,1404
2016-05-18,1085,1092.95,1070.9,1074.15,1187
2016-05-19,1077.05,1081,1055,1058.15,1258
