Dates,Open,High,Low,Close,Volume
2013-06-05,128.33,129.79,128,128.67,654
2013-06-06,127.63,128.21,126.13,126.46,961
2013-06-07,126.46,126.63,122.29,123.42,1523
2013-06-10,124.71,127.33,124.25,125.75,1358
2013-06-11,125.13,127.25,125,125.46,1124
2013-06-12,125.58,126.92,124,126.17,915
2013-06-13,124.92,125.63,123.46,124.96,1039
2013-06-14,126.13,127,125,126.71,1052
2013-06-17,125.46,126.58,124.67,125.67,969
2013-06-18,125.04,125.04,122.5,122.71,1240
2013-06-19,122.29,122.29,120.08,121.21,1571
2013-06-20,119,119.58,116,117.08,1818
2013-06-21,116.63,119.92,115.42,119.42,1939
2013-06-24,118.96,121.33,117.25,118.58,1773
2013-06-25,119.13,120.38,114.83,115.38,2722
2013-06-26,116.46,118.17,116.17,117.63,2926
2013-06-27,118.29,118.71,115.46,116.92,3056
2013-06-28,117.88,121.29,117.38,120.71,1582
2013-07-01,121.25,124.29,120.88,123.92,1322
2013-07-02,123.58,124,121.67,122.08,852
2013-07-03,121.38,121.83,120.25,120.58,1023
2013-07-04,121.63,122.71,120.08,120.63,1091
2013-07-05,120.88,121.75,119.58,120.46,744
2013-07-08,120.04,120.04,116.42,117.71,1364
2013-07-09,118.54,120.13,117.83,119.13,948
2013-07-10,119.54,120.17,117.5,118,781
2013-07-11,119.63,121.96,119.42,120.29,1252
2013-07-12,120.42,122.33,118.5,121.83,1199
2013-07-15,122,122.67,118.79,119.21,1177
2013-07-16,118.13,120.58,118.08,119.96,887
2013-07-17,120.08,124.21,120.08,123.29,2269
2013-07-18,123.5,123.79,120.88,122.58,1255
2013-07-19,122.58,122.58,119.42,120.25,1477
2013-07-22,119.63,120.83,118.54,119.58,1117
2013-07-23,120.5,120.75,119.33,119.71,2398
