Dates,Open,High,Low,Close,Volume
2019-07-08,1516.85,1516.85,1473.4,1477.5,9574.0
2019-07-09,1472.1,1473.75,1445.4,1463.25,10463.0
2019-07-10,1465.6,1482.0,1461.7,1474.45,7779.0
2019-07-11,1477.2,1494.55,1473.6,1483.25,6183.0
2019-07-12,1493.95,1494.85,1476.05,1482.9,7892.0
2019-07-15,1486.1,1507.0,1478.15,1503.7,7923.0
2019-07-16,1506.9,1507.8,1492.3,1497.8,6581.0
2019-07-17,1500.0,1541.6,1494.4,1529.35,19540.0
2019-07-18,1532.15,1539.55,1523.0,1534.2,8723.0
2019-07-19,1534.95,1536.5,1487.5,1495.25,14984.0
2019-07-22,1488.0,1497.9,1446.2,1457.5,23060.0
2019-07-23,1451.05,1513.0,1451.05,1493.7,38444.0
2019-07-24,1489.95,1508.85,1478.95,1496.5,14363.0
2019-07-25,1493.95,1504.05,1483.65,1485.05,12426.0
2019-07-26,1491.6,1521.4,1485.1,1516.55,10407.0
2019-07-29,1516.65,1527.0,1499.9,1506.55,10130.0
2019-07-30,1508.05,1515.0,1488.6,1500.05,10671.0
2019-07-31,1495.75,1536.3,1486.05,1520.9,13959.0
2019-08-01,1511.7,1520.85,1488.15,1501.7,11126.0
2019-08-02,1495.0,1516.65,1475.0,1508.75,16117.0
2019-08-05,1497.4,1497.55,1460.9,1465.95,17305.0
2019-08-06,1463.85,1495.0,1452.25,1487.7,12006.0
2019-08-07,1485.65,1499.0,1468.25,1477.2,12767.0
2019-08-08,1480.0,1513.0,1470.8,1506.75,11673.0
2019-08-09,1509.65,1534.0,1505.25,1530.85,12175.0
2019-08-13,1532.0,1533.25,1504.15,1507.35,10566.0
2019-08-14,1513.0,1513.0,1482.35,1492.85,12718.0
2019-08-16,1490.0,1509.0,1479.05,1503.25,11616.0
2019-08-19,1505.4,1520.0,1490.5,1498.05,8053.0
2019-08-20,1495.0,1512.5,1483.0,1506.0,9971.0
2019-08-21,1500.9,1518.35,1496.65,1507.45,8528.0
2019-08-22,1501.7,1511.2,1473.2,1478.0,12895.0
2019-08-23,1480.6,1489.1,1448.55,1473.0,19449.0
2019-08-26,1490.25,1517.05,1452.9,1510.5,17733.0
2019-08-27,1515.0,1520.75,1494.4,1503.95,13536.0
2019-08-28,1502.1,1502.1,1477.5,1487.4,11267.0
2019-08-29,1477.95,1480.7,1448.45,1450.85,13543.0
2019-08-30,1456.1,1466.3,1430.3,1438.5,23569.0
2019-09-03,1429.95,1433.65,1411.55,1420.25,11747.0
2019-09-04,1416.95,1444.2,1405.0,1431.05,12239.0
2019-09-05,1436.15,1447.95,1409.05,1414.3,10936.0
2019-09-06,1416.95,1448.7,1416.95,1445.35,10672.0
2019-09-09,1448.3,1474.9,1426.15,1472.15,10821.0
2019-09-11,1475.0,1482.5,1463.0,1477.55,10129.0
2019-09-12,1479.0,1484.35,1453.3,1457.05,11790.0
2019-09-13,1458.05,1487.45,1447.4,1484.9,11400.0
2019-09-16,1478.75,1491.45,1464.6,1475.1,9966.0
2019-09-17,1472.7,1481.3,1446.55,1450.95,10654.0
2019-09-18,1456.0,1479.6,1455.0,1462.25,10079.0
2019-09-19,1451.55,1465.85,1446.1,1454.8,11085.0
2019-09-20,1455.05,1597.0,1452.7,1544.7,34931.0
2019-09-23,1573.7,1646.6,1526.15,1635.35,28112.0
2019-09-24,1634.85,1642.9,1592.55,1621.35,16357.0
2019-09-25,1618.05,1618.05,1583.7,1603.3,16138.0
2019-09-26,1605.1,1685.0,1605.1,1626.9,16117.0
2019-09-27,1632.65,1655.6,1616.55,1651.7,10737.0
2019-09-30,1645.5,1672.5,1625.05,1656.1,16277.0
2019-10-01,1650.55,1668.0,1634.85,1658.6,15192.0
2019-10-03,1650.1,1650.1,1618.4,1627.05,11498.0
2019-10-04,1637.5,1644.1,1562.8,1569.7,17936.0
2019-10-07,1571.0,1597.7,1556.3,1564.4,14301.0
2019-10-09,1568.0,1631.85,1552.25,1617.65,14696.0
2019-10-10,1608.8,1615.6,1573.65,1592.15,8521.0
2019-10-11,1601.85,1630.6,1581.45,1594.5,14648.0
2019-10-14,1601.95,1613.85,1577.7,1585.5,10689.0
2019-10-15,1594.85,1630.2,1582.3,1617.65,12141.0
