Dates,Open,High,Low,Close,Volume
2019-08-27,4098.0,4229.95,4075.2,4130.9,12052.0
2019-08-28,4129.9,4178.25,4084.45,4126.0,5331.0
2019-08-29,4126.0,4147.6,4051.25,4073.85,5333.0
2019-08-30,4114.35,4138.0,4031.8,4070.65,3978.0
2019-09-03,4023.55,4024.25,3871.0,3890.3,5184.0
2019-09-04,3890.4,3920.0,3841.45,3890.0,3984.0
2019-09-05,3915.0,3939.0,3882.4,3902.95,2719.0
2019-09-06,3915.0,3976.9,3892.2,3919.9,4504.0
2019-09-09,3911.6,3972.2,3896.3,3922.25,3018.0
2019-09-11,3954.0,3961.9,3912.25,3919.5,3648.0
2019-09-12,3946.4,4034.5,3925.0,4001.35,8212.0
2019-09-13,4003.05,4057.4,3934.9,4042.75,5633.0
2019-09-16,4015.0,4062.75,3985.05,4000.5,4048.0
2019-09-17,3963.45,3963.45,3879.5,3897.4,7141.0
2019-09-18,3885.05,3957.95,3881.0,3909.25,2986.0
2019-09-19,3901.0,3929.95,3833.3,3861.7,3592.0
2019-09-20,3866.05,4319.9,3858.0,4279.75,13565.0
2019-09-23,4325.9,4438.4,4310.2,4377.6,8949.0
2019-09-24,4390.1,4422.8,4305.45,4316.6,7475.0
2019-09-25,4279.55,4338.75,4258.65,4284.8,5820.0
2019-09-26,4307.15,4397.55,4304.0,4395.6,5161.0
2019-09-27,4377.0,4435.2,4364.0,4410.4,2883.0
2019-09-30,4390.0,4403.85,4307.25,4358.95,3964.0
2019-10-01,4384.4,4419.65,4183.6,4239.95,5002.0
2019-10-03,4226.75,4236.2,4144.0,4176.55,2936.0
2019-10-04,4175.75,4200.0,3988.55,4000.75,4215.0
2019-10-07,4025.9,4025.9,3867.1,3882.9,4010.0
2019-10-09,3895.0,4072.7,3886.0,4053.65,6809.0
2019-10-10,4038.0,4085.5,3957.35,3987.0,3783.0
2019-10-11,3998.0,4103.3,3970.0,4079.0,4820.0
2019-10-14,4055.85,4212.65,4055.0,4180.65,4278.0
2019-10-15,4179.8,4235.0,4152.4,4221.9,3257.0
2019-10-16,4248.3,4308.85,4242.5,4285.8,3878.0
2019-10-17,4272.35,4290.0,4226.35,4272.05,3128.0
2019-10-18,4265.0,4363.7,4252.6,4299.55,4373.0
2019-10-22,4300.7,4410.0,4234.8,4268.2,7549.0
2019-10-23,4283.55,4310.7,4225.8,4262.85,2889.0
2019-10-24,4273.5,4331.8,4252.8,4314.65,5765.0
2019-10-25,4275.1,4316.0,4187.3,4206.0,3921.0
2019-10-27,4237.95,4248.7,4180.05,4195.15,323.0
2019-10-29,4195.5,4197.65,4090.05,4121.2,7620.0
2019-10-30,4150.0,4209.0,4103.25,4128.0,6512.0
2019-10-31,4128.0,4165.0,4094.55,4143.2,5556.0
2019-11-01,4174.35,4195.1,4145.45,4181.9,2668.0
2019-11-04,4185.0,4315.0,4185.0,4251.6,6612.0
2019-11-05,4254.1,4257.15,4146.4,4163.85,2899.0
2019-11-06,4175.0,4183.95,4126.8,4155.65,3035.0
2019-11-07,4173.55,4242.95,4173.55,4193.55,3513.0
2019-11-08,4180.0,4209.9,4131.0,4150.8,2860.0
2019-11-11,4134.95,4182.45,4112.0,4143.4,2136.0
2019-11-13,4141.9,4174.4,4105.95,4116.65,2883.0
2019-11-14,4118.2,4125.0,4008.0,4018.05,5647.0
2019-11-15,4035.4,4108.75,4019.2,4092.45,4243.0
2019-11-18,4079.4,4160.2,4079.3,4135.35,3768.0
2019-11-19,4128.7,4135.95,4101.45,4115.4,2815.0
2019-11-20,4101.05,4145.0,4088.05,4125.35,2429.0
2019-11-21,4098.25,4114.0,4066.9,4077.95,1812.0
2019-11-22,4084.05,4098.4,4032.2,4081.95,1873.0
2019-11-25,4119.0,4130.0,4096.75,4122.15,4894.0
2019-11-26,4123.5,4160.0,4100.0,4120.75,6440.0
2019-11-27,4134.9,4258.5,4128.6,4236.4,8576.0
2019-11-28,4252.8,4304.7,4205.15,4294.6,4332.0
2019-11-29,4322.0,4346.85,4251.8,4273.85,2841.0
2019-12-02,4270.0,4336.0,4255.3,4298.65,3332.0
2019-12-03,4306.2,4306.4,4187.0,4219.4,2802.0
2019-12-04,4219.35,4238.65,4176.1,4216.65,2372.0
2019-12-05,4252.6,4280.4,4162.15,4172.35,3120.0
2019-12-06,4177.4,4207.0,4130.1,4163.35,2019.0
2019-12-09,4178.6,4204.0,4126.65,4162.15,2324.0
2019-12-10,4168.25,4173.65,4048.05,4055.3,3686.0
2019-12-11,4067.0,4069.0,3978.0,4008.25,3533.0
2019-12-12,4016.4,4037.35,3995.2,4008.55,2465.0
2019-12-13,4036.55,4110.65,4007.0,4099.55,4465.0
2019-12-16,4075.1,4102.25,4041.9,4065.6,2169.0
2019-12-17,4064.15,4154.85,4062.05,4123.8,3647.0
2019-12-18,4120.05,4122.0,4055.05,4074.8,2925.0
2019-12-19,4074.75,4091.45,4035.6,4046.3,2658.0
2019-12-20,4046.0,4143.95,4028.7,4116.15,7935.0
2019-12-23,4099.2,4168.0,4080.6,4094.55,6273.0
2019-12-24,4112.7,4125.0,4015.05,4102.75,5580.0
2019-12-26,4098.25,4124.0,4047.05,4062.75,4200.0
2019-12-27,4100.0,4122.35,4075.2,4086.6,2375.0
2019-12-30,4090.8,4117.0,4071.4,4081.1,2204.0
2019-12-31,4069.6,4100.95,4056.8,4076.0,2396.0
2020-01-01,4081.9,4096.4,4065.0,4090.4,1510.0
2020-01-02,4080.1,4282.65,4080.1,4271.25,11030.0
2020-01-03,4260.0,4284.9,4205.25,4236.65,4644.0
2020-01-06,4211.0,4220.7,4151.1,4164.9,3994.0
2020-01-07,4200.0,4277.0,4175.0,4265.45,5652.0
2020-01-08,4236.1,4341.95,4210.55,4327.6,8621.0
2020-01-09,4359.05,4424.3,4342.0,4411.6,6760.0
2020-01-10,4413.45,4472.0,4389.75,4457.9,5246.0
2020-01-13,4468.1,4499.45,4460.95,4479.4,3208.0
2020-01-14,4474.0,4508.9,4441.0,4490.95,3762.0
2020-01-15,4472.5,4547.95,4426.0,4529.3,4815.0
2020-01-16,4535.05,4566.25,4467.35,4486.75,4591.0
2020-01-17,4455.1,4529.3,4424.9,4506.6,3209.0
2020-01-20,4501.8,4519.35,4465.0,4483.2,2020.0
