Dates,Open,High,Low,Close,Volume
2011-06-30,84.04,85.75,83.5,84.21,1991
2011-07-01,85.11,85.38,84.45,84.74,540
2011-07-04,85,85.73,84.8,85.01,453
2011-07-05,85.1,85.79,83.94,85.36,823
2011-07-06,84.83,84.95,83.3,84.44,564
2011-07-07,84.69,86,84.25,85.81,441
2011-07-08,85.25,85.99,84.08,84.91,757
2011-07-11,85.5,85.74,84.16,84.91,528
2011-07-12,85.03,85.98,84.7,85.06,722
2011-07-13,84.96,85.88,84.85,85.61,453
2011-07-14,84.91,85.75,84.55,84.71,596
2011-07-15,85.16,85.74,84.13,84.6,642
2011-07-18,84.46,85.08,84.26,84.66,310
2011-07-19,84.8,85.13,84.15,84.41,476
2011-07-20,84.5,84.5,83.5,83.6,254
2011-07-21,83.5,83.56,81.76,81.94,353
2011-07-22,82.13,82.36,81.24,81.78,1337
2011-07-25,81.96,82.36,81.69,81.79,664
2011-07-26,81.88,81.95,79.55,79.93,876
2011-07-27,80.34,80.98,80.2,80.56,761
2011-07-28,80.75,80.86,78.7,79.51,1117
2011-07-29,80,80.49,78.75,79.11,339
2011-08-01,79.45,79.93,77.9,78.13,501
2011-08-02,78,78.8,78,78.48,432
2011-08-03,78.1,80,78.1,79.78,620
2011-08-04,80.35,82.86,80.35,82.36,1197
2011-08-05,82,84.53,82,83.36,1413
2011-08-08,84,85.64,82.5,84.98,1115
2011-08-09,85.28,86.23,84.19,84.63,952
2011-08-10,84.25,84.25,81.03,81.79,1146
2011-08-11,82.2,82.4,81.04,81.34,417
2011-08-12,80.38,81.56,80.38,81.2,318
2011-08-16,80.79,81.93,79.63,80.21,257
2011-08-17,80.74,80.75,78.28,78.65,473
2011-08-18,78.86,79.03,77.63,78.08,420
2011-08-19,77.99,79.93,77.99,79.11,491
2011-08-22,79.35,80.29,78.09,80.06,1346
2011-08-23,80.03,80.03,78.81,79.56,542
2011-08-24,79.5,80.46,78.76,79.31,653
2011-08-25,79.5,79.71,76.68,77.01,726
2011-08-26,75,75.81,73.51,73.95,298
2011-08-29,74.4,75.95,74.11,75.08,182
2011-08-30,75.28,75.28,74.03,74.29,298
2011-09-02,74.18,77.5,74.18,77.25,443
2011-09-05,77.38,78.25,76.23,76.71,330
2011-09-06,77.31,77.51,76.81,77.05,135
2011-09-07,77.15,77.93,76.81,77.09,514
2011-09-08,77.25,77.38,76.68,77.03,318
2011-09-09,77.4,77.4,75.38,75.66,309
2011-09-12,76.25,77,75.75,76.9,299
2011-09-13,76.98,77.3,76.06,76.81,320
2011-09-14,77.25,78.25,77,78.08,482
2011-09-15,78.4,79.7,78.3,79.11,464
2011-09-16,80.5,81.5,77.14,77.68,973
2011-09-19,78.25,78.53,77.25,77.7,282
2011-09-20,78.38,78.38,77.25,77.66,319
2011-09-21,77.75,77.95,76.86,77.14,459
2011-09-22,77.25,78.3,76.66,77.69,576
2011-09-23,78.49,78.49,77.25,78.16,374
2011-09-26,78.15,78.15,77.19,77.49,421
2011-09-27,78,78.94,77.71,78.66,608
2011-09-28,78.13,78.5,77.84,77.99,638
2011-09-29,78.05,78.5,77.56,78.28,639
2011-09-30,77.88,78.33,77.75,78.23,140
2011-10-03,77.9,80.36,77.81,79.88,470
2011-10-04,80.35,81.08,78.76,79.88,394
2011-10-05,80,80.19,78.75,79.31,108
2011-10-07,79.34,79.95,78.83,79.79,239
2011-10-10,80,80,78.41,78.74,387
2011-10-11,78.5,79.25,77.5,77.65,343
2011-10-12,78.04,78.08,77.25,77.55,220
2011-10-13,77.55,77.88,76.88,77.1,294
2011-10-14,77,77.26,76.05,76.65,232
2011-10-17,76.35,76.35,72.94,73.46,611
2011-10-18,73.64,74.34,73.05,73.4,1183
2011-10-19,73.5,73.99,73.19,73.73,684
2011-10-20,73.6,73.6,72.2,72.96,345
2011-10-21,72.69,73.75,72.65,72.88,325
2011-10-24,73.24,73.36,71.79,73.09,734
2011-10-25,72.88,74,72.3,73.98,822
2011-10-26,74.39,74.98,74.39,74.79,56
2011-10-28,75.74,76.03,74.08,74.31,400
2011-10-31,74.5,74.75,73.25,73.4,235
2011-11-01,73.5,74.5,73.28,74.23,307
2011-11-02,74.75,74.93,74.31,74.61,529
2011-11-03,74.93,75.54,74.24,75.36,360
2011-11-04,76.25,77,75.04,75.39,453
2011-11-08,74.34,75.38,73.88,75.03,587
2011-11-09,74.31,74.49,72.08,72.23,1353
2011-11-11,71.75,71.75,70,70.41,1207
2011-11-14,70.5,70.55,68.93,69.3,540
2011-11-15,68.55,69.29,67.84,68.95,509
2011-11-16,68.13,68.34,65.91,66.99,1217
2011-11-17,66.83,67.25,65.45,66.03,379
2011-11-18,66.89,68.63,64.35,67.99,797
2011-11-21,67.85,69,65.33,66.91,326
2011-11-22,67.18,68.5,66.3,67.9,654
2011-11-23,67,67.11,65,65.78,787
2011-11-24,66,66.48,63.53,65.39,882
2011-11-25,65.06,66.94,65.06,66.6,295
2011-11-28,66.41,68.18,65.94,67.86,525
2011-11-29,67.34,67.48,65.71,66.13,258
2011-11-30,65.29,66.25,65.08,66.09,267
2011-12-01,67,67,64.75,65.19,365
2011-12-02,65.24,68.25,64.93,67.51,691
2011-12-05,67,68.06,66.64,67.46,309
2011-12-07,67.68,68,66,67.21,482
2011-12-08,66.63,67.63,66.28,66.91,219
2011-12-09,66.74,68.54,66.7,67.89,518
2011-12-12,68.34,68.39,67,67.4,235
2011-12-13,67.25,69.25,66.56,69.01,692
2011-12-14,68.73,69.73,66.86,67.21,751
2011-12-15,67.35,68.5,66.75,67.15,809
2011-12-16,67.75,68.25,65.9,66.25,546
2011-12-19,65.63,66.74,65.43,66.55,293
2011-12-20,66,66.61,65.25,66.3,419
2011-12-21,67.03,68,66,67.53,364
2011-12-22,67.25,68.61,67.13,68.38,252
2011-12-23,68,68.5,67.53,67.79,289
2011-12-26,68.25,68.3,67.13,67.54,166
2011-12-27,67.35,67.78,65.15,65.45,608
2011-12-28,64.25,64.74,63.18,63.33,463
2011-12-29,62.75,63.96,62.25,63.14,908
2011-12-30,64.1,64.66,63.2,63.94,259
2012-01-02,64.88,64.88,63.5,63.63,231
2012-01-03,63,63.38,62.25,63.15,260
2012-01-04,62.63,63.59,62.28,63.36,365
2012-01-05,63.14,63.95,63.03,63.46,341
2012-01-06,63.24,64.73,63.24,64.19,267
2012-01-07,64.01,64.44,64.01,64.3,13
2012-01-09,64.15,64.6,63.75,63.91,101
2012-01-10,64.25,65.48,64.06,65.08,185
2012-01-11,64.01,66.96,64,66.65,427
2012-01-12,67,67.25,66.25,66.88,164
2012-01-13,67.23,68.1,67.03,67.19,334
2012-01-16,66.61,66.84,65.88,66.28,120
2012-01-17,66.24,67.84,66.23,67.6,260
2012-01-18,67.81,69.09,67.39,68.21,360
2012-01-19,68.69,69.18,68.2,68.41,253
2012-01-20,68.49,69.34,68.34,68.98,218
2012-01-23,68.88,69.93,68.63,69.54,294
2012-01-24,69.46,70.7,69.1,69.73,558
2012-01-25,69.63,71.44,69.63,70.85,626
2012-01-27,71.94,73,71.56,72.83,398
2012-01-30,72.53,73.13,70.28,70.55,174
2012-01-31,70.54,73.1,70.54,72.73,117
2012-02-01,72.3,72.5,67.25,68.43,1285
2012-02-02,68.49,69.5,68.25,68.9,620
2012-02-03,68.98,69.49,68.43,68.59,432
2012-02-06,68.41,69.98,68.41,69.14,466
2012-02-07,69.45,70.1,68,68.19,560
2012-02-08,68.25,68.96,67.79,68.54,276
2012-02-09,68.25,68.75,68.01,68.46,440
2012-02-10,69.2,71.2,68.93,69.21,1052
2012-02-13,69.74,70.25,68.79,69.38,642
2012-02-14,70.6,70.6,68.39,68.83,528
2012-02-15,69.46,69.96,69.03,69.45,430
2012-02-16,68.81,69.83,67.5,67.79,732
2012-02-17,68.75,69.18,67.91,68.08,593
2012-02-21,68.19,68.75,67.33,68.46,513
2012-02-22,68.5,70.68,68.43,69.15,1157
2012-02-23,69.23,71.48,69.23,70.89,1145
2012-02-24,73.34,73.35,69.6,69.98,766
2012-02-27,70.5,70.88,68.55,69.31,926
2012-02-28,70,70.2,69.34,69.81,295
2012-02-29,70.48,72.23,69.85,71.91,977
2012-03-01,72.43,72.45,69.74,70.55,518
2012-03-02,71.2,71.4,69.99,70.21,361
2012-03-03,70.38,72.5,70.38,71.8,387
2012-03-05,72.25,72.43,70.26,70.71,522
2012-03-06,70.25,72.14,70.25,70.59,668
2012-03-07,70.05,70.36,68.4,68.99,452
2012-03-09,69.08,70.13,68.75,69.59,321
2012-03-12,71.5,71.5,69.31,69.39,213
2012-03-13,69.53,70.25,69.38,69.59,462
2012-03-14,69.88,69.98,69.43,69.63,373
2012-03-15,69.35,69.36,68.19,68.53,460
2012-03-16,68.63,70.43,68.09,68.64,1116
2012-03-19,68.85,69,67.25,67.59,345
2012-03-20,67.63,68.45,67.63,68.04,667
2012-03-21,67.94,68.84,67.51,68.15,535
2012-03-22,67.3,68.56,66.5,66.86,375
2012-03-23,67.39,67.61,66.56,67.1,327
2012-03-26,67.36,67.36,65.56,65.86,247
2012-03-27,66.38,66.7,65.39,65.75,459
2012-03-28,66.1,66.25,64.86,65.1,486
2012-03-29,64.54,65.25,63.31,63.5,1095
2012-03-30,64.63,66.63,64.5,66.46,1315
2012-04-02,66.05,66.5,65.13,65.84,543
2012-04-03,66,67.23,65.88,67.01,631
2012-04-04,66.5,66.68,65.88,66.24,261
2012-04-09,65.34,65.75,64.26,64.48,345
2012-04-10,64.73,64.73,63.05,63.23,331
2012-04-11,62.76,64,62.75,63.33,216
2012-04-12,63.74,63.94,63.38,63.7,166
2012-04-13,63.75,64.3,62.96,63.15,332
2012-04-16,63.5,63.78,62.98,63.53,172
2012-04-17,63.5,64.63,63.46,64.45,399
2012-04-18,65.23,66.15,64.84,65.83,575
2012-04-19,65.79,65.95,65,65.68,250
2012-04-20,65.35,67.25,65.14,65.94,783
2012-04-23,66,66.49,64.61,64.88,482
2012-04-24,64.6,66.6,64.5,65.94,931
2012-04-25,66.38,66.88,64.84,65.08,599
2012-04-26,64.76,65.18,63.75,63.9,1263
2012-04-27,64.5,65.61,64.41,65.31,274
2012-04-28,65.44,65.83,65.18,65.68,63
2012-04-30,65.75,67.13,65.66,66.71,276
2012-05-02,66.63,66.73,65.35,65.51,250
2012-05-03,65.2,65.78,65,65.2,239
2012-05-04,64.8,65.38,64.66,65.04,198
2012-05-07,65.05,67.15,65.05,66.63,521
2012-05-08,66.85,67.14,66,66.48,375
2012-05-09,66.25,67.95,66.06,67.01,398
2012-05-10,67.13,67.8,66.69,66.91,366
2012-05-11,66.75,67.25,65.45,65.84,191
2012-05-14,66.23,66.48,65.29,66.21,223
2012-05-15,66.25,67.1,66.15,66.95,359
2012-05-16,66.88,68.53,66.51,67.19,809
2012-05-17,67.5,68.7,66.93,67.25,503
2012-05-18,66.68,68.7,66.54,67.88,400
2012-05-21,68.34,69.48,67.54,67.75,313
2012-05-22,68.61,68.61,67.59,68.03,308
2012-05-23,68.44,68.8,67.88,68.35,440
2012-05-24,70.3,71.25,67.41,67.7,1368
2012-05-25,67,67.08,65.78,66.38,600
2012-05-28,66.38,67.73,66.15,66.51,1772
2012-05-29,66.91,66.91,64.94,65.13,394
2012-05-30,64.58,64.75,63.28,63.46,520
2012-05-31,62.81,63.98,62.73,63.9,715
2012-06-01,64.34,64.96,63.98,64.53,279
2012-06-04,64.25,65.83,63.91,65.49,448
2012-06-05,65.28,65.56,64.33,64.56,174
2012-06-06,64.74,65.09,63.51,64,336
2012-06-07,64,64.33,62.8,62.9,510
2012-06-08,63.01,63.04,62.35,62.53,788
2012-06-11,62.78,62.98,61.89,62.06,602
2012-06-12,62.33,62.6,61.95,62.09,433
2012-06-13,62.25,62.43,61.28,61.68,308
2012-06-14,61.53,61.88,60.9,61.04,270
2012-06-15,61.08,61.69,60.16,60.29,423
2012-06-18,61,61.34,60.25,60.55,403
2012-06-19,60.91,62.95,60.44,62.63,1681
2012-06-20,62.99,63.83,62.5,63.63,759
2012-06-21,64,67.08,64,65.61,1523
2012-06-22,66.26,66.9,65.29,65.63,735
2012-06-25,65.65,66.04,64.79,64.91,432
2012-06-26,65.25,65.38,64.5,65.08,607
2012-06-27,65.38,65.38,64.28,64.74,681
2012-06-28,64.5,64.65,62.75,63.28,915
2012-06-29,63.75,64.49,63.53,64.35,381
2012-07-02,63.78,65.1,63.58,64.5,333
2012-07-03,64.63,67.09,64.53,66.95,1054
2012-07-04,66.59,66.85,65.98,66.33,359
2012-07-05,66.46,67.31,66.15,66.63,213
2012-07-06,66.75,68.08,66.75,67.65,607
2012-07-09,67.95,68.25,66.51,66.86,387
2012-07-10,66.94,67.21,66.43,66.79,223
2012-07-11,66.74,67.54,66.44,67.15,236
2012-07-12,67.25,68.75,66.94,68.33,544
2012-07-13,68.84,69.18,67.9,68.11,319
2012-07-16,68.13,68.25,67.34,67.83,196
2012-07-17,67.83,68.6,67.29,68.08,315
2012-07-18,68,68.35,67.18,67.5,185
2012-07-19,67.54,68.93,67.54,68.68,312
2012-07-20,68.68,68.74,67.63,67.83,217
2012-07-23,67.48,67.73,67.1,67.51,409
2012-07-24,68.21,68.21,67.25,67.5,655
2012-07-25,67.15,67.24,66.69,66.91,641
2012-07-26,67,67.35,65,65.29,595
2012-07-27,66.24,66.95,64.54,65.55,510
2012-07-30,65.9,66.93,65.45,66.63,286
2012-07-31,66.85,68.41,65.63,67.81,663
2012-08-01,68.25,68.25,66.98,67.28,208
2012-08-02,66.88,67.16,66.28,66.43,84
2012-08-03,66.26,67.15,65.29,66.11,340
2012-08-06,65.78,66.24,64.78,64.99,238
2012-08-07,64.2,64.75,63.5,64.14,541
2012-08-08,64.18,65.13,64.14,64.34,387
2012-08-09,64.66,64.81,62.09,63.2,1405
2012-08-10,62.11,63.33,62.05,62.99,932
2012-08-13,62.75,64.1,62.55,63.93,269
2012-08-14,63.5,64.38,63.5,63.91,176
2012-08-16,63.75,63.75,62.78,62.94,158
2012-08-17,63.1,63.5,63.01,63.38,180
2012-08-21,63.56,63.73,62.88,63.23,136
2012-08-22,62.75,64.48,62.75,64.06,318
2012-08-23,63.98,64,63.15,63.43,149
2012-08-24,63.5,63.8,62.36,62.53,311
2012-08-27,62.75,62.76,62.04,62.25,264
2012-08-28,61.94,62.31,61.74,61.91,408
2012-08-29,61.66,61.76,61.04,61.09,531
2012-08-30,60.76,62,60.54,61.56,598
2012-08-31,60.66,60.91,59.75,59.86,163
2012-09-03,60.04,60.2,59.01,59.63,176
2012-09-04,60.1,60.58,59.75,60.16,353
2012-09-05,60.58,62,60.58,61.59,557
2012-09-06,62,62.26,61.51,62.06,282
2012-09-07,62.75,63.24,60.83,62.24,1033
2012-09-08,62.31,62.7,62.08,62.56,75
2012-09-10,62.98,63.21,62.13,63.09,660
2012-09-11,63.56,64.31,63.23,63.61,691
2012-09-12,63.29,63.48,62.94,63.31,334
2012-09-13,63.5,64.23,63.28,63.61,487
2012-09-14,65.5,66.8,62.28,62.4,1694
2012-09-17,62.79,63.15,61.63,61.86,404
2012-09-18,61.99,62.49,61.83,62.15,344
2012-09-20,60.55,62.86,60.55,62.16,629
2012-09-21,62.15,63.98,62.05,63.36,1005
2012-09-24,63.51,64.31,63.34,63.98,421
2012-09-25,64.39,64.48,63.25,63.61,529
2012-09-26,63.78,64.21,63.54,63.69,838
2012-09-27,64.08,64.1,61.88,62.2,972
2012-09-28,63.25,63.58,62.76,62.95,226
2012-10-01,63.18,63.7,63.04,63.59,426
2012-10-03,64.14,64.21,63.64,63.8,353
2012-10-04,64.3,66.85,64.3,65.56,1985
2012-10-05,65.2,65.5,64.13,65.05,500
2012-10-08,65.26,66.25,65.26,65.44,573
2012-10-09,65.61,65.83,64.56,64.91,470
2012-10-10,65.5,65.5,64.26,64.71,326
2012-10-11,64.96,65.09,64.39,64.9,241
2012-10-12,65,65.34,64.14,64.39,242
2012-10-15,64.85,64.85,63.96,64.24,202
2012-10-16,64.75,66.76,63.5,63.78,331
2012-10-17,63.86,64.5,63.58,64.18,223
2012-10-18,64.68,64.75,63.93,64.43,253
2012-10-19,64.14,64.88,64.14,64.8,326
2012-10-22,65.24,65.24,64.26,64.86,298
2012-10-23,65.13,65.15,64.76,64.98,889
2012-10-25,65.25,65.63,64.76,65.05,788
2012-10-26,65.91,65.91,65.26,65.53,170
2012-10-29,65.54,65.66,65.2,65.34,174
2012-10-30,65.61,65.7,64.9,65.34,150
2012-10-31,63.78,65.69,63.78,65.6,173
2012-11-01,65.38,66.09,65.38,65.55,169
2012-11-02,65.49,66.1,65.28,65.81,179
2012-11-05,66.23,66.43,65.48,65.7,270
2012-11-06,65.63,65.9,65.18,65.84,99
2012-11-07,65.85,66.09,65.48,66.04,173
2012-11-08,65.9,66.9,65.89,66.54,478
2012-11-09,66.6,67.25,65.54,65.81,890
2012-11-12,66.05,66.25,65.45,65.56,106
2012-11-13,65.8,66.33,65.71,65.79,121
2012-11-15,65.5,65.68,64.79,65.04,164
2012-11-16,65.09,65.43,64.53,64.59,127
2012-11-19,64.63,64.63,63.96,64.2,113
2012-11-20,64.18,64.73,63.7,64.54,230
2012-11-21,64.35,64.95,64.19,64.75,116
2012-11-22,64.86,64.86,64.31,64.56,98
2012-11-23,64.16,64.76,64.16,64.7,309
2012-11-26,64.65,65.15,64.36,64.76,528
2012-11-27,64.76,65.51,64.51,65.35,488
2012-11-29,65.63,65.65,64.9,65.45,946
2012-11-30,66.36,66.78,65.98,66.39,534
2012-12-03,66.01,66.55,65.65,65.99,240
2012-12-04,66.15,66.54,66,66.16,200
2012-12-05,66.1,66.44,65.68,66.19,232
2012-12-06,66.24,66.63,65.58,66.43,475
2012-12-07,66.75,67.48,66.29,66.53,585
2012-12-10,66.56,66.93,66.05,66.5,313
2012-12-11,66.56,66.78,65.64,66.05,381
2012-12-12,66.1,66.1,65.39,65.69,154
2012-12-13,65.7,66.6,65.2,65.45,247
2012-12-14,65.61,65.74,65.18,65.55,128
2012-12-17,65.89,65.89,65.29,65.54,80
2012-12-18,65.45,65.74,65.18,65.55,143
2012-12-19,65.5,66.15,65.1,65.88,269
2012-12-20,65.66,65.66,64.83,65.3,254
2012-12-21,64.69,65.18,64.35,65.04,368
2012-12-24,65.03,65.03,64.34,64.6,268
2012-12-26,64.68,65,64.44,64.83,366
2012-12-27,64.68,65.69,64.6,65.25,757
2012-12-28,66.44,68.1,66.24,67.93,934
2012-12-31,68.24,68.35,67.19,67.9,361
2013-01-01,67.99,68,66.86,67.35,298
2013-01-02,67.41,68.6,67.41,68.49,455
2013-01-03,68.45,68.75,67.93,68.43,311
2013-01-04,68.45,72.68,68.45,70.9,1779
2013-01-07,70.5,73.05,70.25,70.95,2353
2013-01-08,71.71,71.98,70.29,70.84,680
2013-01-09,71.26,74.09,70.6,72.36,2161
2013-01-10,73,74.83,71.11,71.99,3324
2013-01-11,72.8,72.8,70.8,71.53,603
2013-01-14,71.55,72.79,70.75,72.53,799
2013-01-15,72.03,75.3,72.03,74.86,2382
2013-01-16,75.25,75.4,74.01,74.38,1042
2013-01-17,74.96,80.71,73.69,78.96,8565
2013-01-18,81.23,93.25,79.5,87.6,11935
2013-01-21,88.4,89.61,85.1,86.6,4830
2013-01-22,86.46,87.41,82.74,83.6,2299
2013-01-23,83.66,84.1,80.49,81.96,2048
2013-01-24,82.13,82.7,78.41,78.7,1434
2013-01-25,79.21,81.38,78.43,81.05,1653
2013-01-28,81.05,81.68,79.04,79.81,950
2013-01-29,79.28,80.95,77.53,77.88,1383
2013-01-30,78.14,79.86,77.59,78.55,1403
2013-01-31,78.86,82.49,78.75,81.83,3028
2013-02-01,82.91,85.13,82.01,84.61,2557
2013-02-04,85.13,85.64,81.65,82.44,1118
2013-02-05,81.96,83.61,81.56,83.4,895
2013-02-06,83.71,84.18,82.88,83.55,824
2013-02-07,83.24,84.13,80,81.75,1317
2013-02-08,82,82,78.99,79.33,1011
2013-02-11,78.89,79.84,78.3,78.59,1104
2013-02-12,78.69,80.18,78.53,79.79,1039
2013-02-13,79.98,81.2,79.54,80.21,1581
2013-02-14,80.7,82,78.46,79.21,1513
2013-02-15,79.61,80.48,77.19,79.03,1318
2013-02-18,80.81,81.09,78.14,78.36,1055
2013-02-19,78.54,79.14,77.69,78.88,801
2013-02-20,79.01,80.45,78.71,79.83,1074
2013-02-21,79.53,80.36,78.6,78.8,852
2013-02-22,79.28,79.59,77.86,78.38,829
2013-02-25,78.46,78.58,76.43,76.86,1137
2013-02-26,76.86,76.94,73.33,73.63,1347
2013-02-27,74.16,78.29,73.39,76.8,1995
2013-02-28,77.49,78.58,72.56,73.18,1505
2013-03-01,73.5,76.03,73.06,75.24,979
2013-03-04,75.41,76.5,75.14,76.21,959
2013-03-05,76.69,77.5,74.75,77.3,1009
2013-03-06,77,77.73,76.64,77.01,735
2013-03-07,77.01,77.86,76.44,77.26,672
2013-03-08,77.2,79.2,77.2,78.54,1082
2013-03-11,78.74,79.5,77.88,78.73,612
2013-03-12,78.88,79.15,77.1,77.98,557
2013-03-13,76.69,78.38,76.69,77.4,473
2013-03-14,77.25,78.71,77,78.08,633
2013-03-15,78.59,79.96,78,79.46,1379
2013-03-18,78.26,79.31,76.96,77.76,889
2013-03-19,78.03,78.38,75.89,76.41,859
2013-03-20,76.51,77.35,74.48,75.28,1179
2013-03-21,75.78,76.89,74.33,74.74,1314
2013-03-22,74.71,74.75,71.49,73,950
2013-03-25,75,75.61,69.58,70.09,1354
2013-03-26,70,70.18,67.96,68.39,1196
2013-03-28,68.35,71.06,67.33,70.4,1464
2013-04-01,71,71.13,70.25,70.68,335
2013-04-02,70.24,72.11,69.91,71.66,467
2013-04-03,71.19,73.45,71.19,72.6,761
2013-04-04,73.21,73.21,70.49,70.86,644
2013-04-05,71.16,72.95,71,72.41,895
2013-04-08,72.61,73.33,72.23,72.94,519
2013-04-09,73.49,73.95,71.51,72.05,640
2013-04-10,72.5,72.68,71.54,72.15,548
2013-04-11,72.74,72.96,71.83,72.3,342
2013-04-12,71.75,73.45,71.75,73.06,567
2013-04-15,73.75,76.5,73.75,75.7,1780
2013-04-16,75.61,77.33,75.36,76.01,1303
2013-04-17,76.14,76.81,74.44,75.49,885
2013-04-18,76.48,77.18,75.71,75.84,1064
2013-04-22,75.85,77,75.59,76.01,777
2013-04-23,75.81,77.36,75,76.86,1389
2013-04-25,76.73,76.9,75.69,75.95,1051
2013-04-26,75.79,76.95,75.26,75.65,565
2013-04-29,75.56,76.6,75.53,76,230
2013-04-30,76.1,76.33,73.09,75.04,887
2013-05-02,75.05,76.74,75.05,76.11,441
2013-05-03,75.4,75.48,73.15,73.41,460
2013-05-06,73.51,74.18,72.56,73.96,332
2013-05-07,74.49,74.49,72.79,73.78,484
2013-05-08,73.98,74.03,72.43,73.25,817
2013-05-09,73.73,74.11,72.53,73.85,594
2013-05-10,74.93,77.16,74.18,76.66,1716
2013-05-11,77.51,78.25,76.73,77.16,277
2013-05-13,77.44,77.5,75.06,75.28,526
2013-05-14,75.89,76.74,75.25,75.99,476
2013-05-15,76.36,77.75,76.03,77.56,1167
2013-05-16,77.24,80.49,77.09,78.2,1697
2013-05-17,78.06,78.73,77.21,77.9,571
2013-05-20,77.59,78.25,75.91,76.26,507
2013-05-21,75.5,77.05,75.5,76.26,507
2013-05-22,76.53,76.54,72.74,73.53,1504
2013-05-23,73.79,74.09,71.61,71.73,719
2013-05-24,71.69,72.94,71.25,72.56,565
2013-05-27,73.05,73.49,71.89,72.35,438
2013-05-28,72.44,73.63,72.26,73.43,750
2013-05-29,73.43,73.69,72.53,72.88,652
2013-05-30,73.48,74.93,72.9,73.63,1396
2013-05-31,74.98,74.99,71.51,71.75,972
2013-06-03,72.3,72.75,71.25,71.51,479
2013-06-04,71.79,72,71.19,71.44,294
2013-06-05,71.75,71.89,70.83,71.05,392
2013-06-06,70.49,70.65,69.36,69.54,571
2013-06-07,69.45,69.59,67.54,67.86,726
2013-06-10,67.76,67.86,66.45,66.75,689
2013-06-11,66.45,66.75,64.2,65.36,720
2013-06-12,65.51,66.28,65.08,65.48,304
2013-06-13,65.19,65.24,62.03,62.84,680
2013-06-14,63.49,64.23,63.06,63.26,705
2013-06-17,63.76,63.76,62.7,63.44,341
2013-06-18,63.1,63.4,61.96,62.21,297
2013-06-19,62,62,60.25,60.38,886
2013-06-20,59.61,61,54.5,60.4,1179
2013-06-21,60.46,61,58.45,58.86,726
2013-06-24,59.21,59.21,54.79,54.94,905
2013-06-25,54.96,56.65,54.84,55.68,708
2013-06-26,56.19,56.38,55.19,55.68,644
2013-06-27,56.04,56.04,55,55.86,2332
2013-06-28,57.1,59.25,57.1,59.01,667
2013-07-01,59.44,59.68,58.31,59.48,533
2013-07-02,59.99,60.64,59.03,59.44,643
2013-07-03,58.11,58.25,56.38,56.68,603
2013-07-04,57.04,57.15,55.88,56.48,403
2013-07-05,57.09,57.21,56.34,56.56,241
2013-07-08,55.75,56.01,54.34,54.59,759
2013-07-09,55.29,55.3,54.4,55.05,466
2013-07-10,55.09,55.24,54.81,54.94,353
2013-07-11,55.51,55.96,55.15,55.76,524
2013-07-12,56.25,56.25,55.69,56.09,235
2013-07-15,56.51,57.43,56.13,56.98,726
2013-07-16,56.25,57.95,56.25,57.48,580
2013-07-17,57.4,57.58,56,56.31,644
2013-07-18,56.48,57.43,56.28,57.21,441
2013-07-19,56.29,57.51,55.59,56.36,733
2013-07-22,56.19,56.38,55.51,56.26,361
2013-07-23,56.39,57.25,56.13,56.5,1203
2013-07-24,56.39,56.99,55.53,55.78,1082
2013-07-25,55.24,55.75,53,55.06,1679
2013-07-26,54.59,55.75,54.59,55,432
2013-07-29,55.25,55.25,52.09,52.33,605
2013-07-30,51.79,52.06,47.55,47.94,1421
2013-07-31,46.88,51.2,45.56,50.53,2589
2013-08-01,51.2,51.75,47.5,47.94,2057
2013-08-02,47.63,47.63,45.75,46.89,1912
2013-08-05,46.4,47.71,45.73,47.2,684
2013-08-06,46.99,47.78,46.08,46.79,1073
2013-08-07,46.74,47.96,46.54,47.78,536
2013-08-08,47.5,47.94,46.88,47.51,366
2013-08-12,47.75,49.45,47.38,48.78,583
2013-08-13,48.78,49.34,47.39,48.86,1139
2013-08-14,49.25,53,49.25,52.39,1462
2013-08-16,52.03,52.5,50.58,51.1,866
2013-08-19,50.34,52.3,49.45,50.59,741
2013-08-20,49.54,52,49.25,51.35,773
2013-08-21,53.25,53.25,50.35,51.39,1287
2013-08-22,50.98,53.4,50.79,52.58,768
2013-08-23,52.69,54,52.21,53.53,737
2013-08-26,53.01,54.56,52.38,53.74,1052
2013-08-27,53,53.74,51.75,52.15,1441
2013-08-28,51.18,52.38,48.68,51.03,1444
2013-08-29,52.68,53.24,51.54,52.43,1519
2013-08-30,52.74,53.4,52.38,52.86,464
2013-09-02,50.28,53.61,50.28,53.1,534
2013-09-03,53.25,53.48,51.8,52.05,780
2013-09-04,52,53.31,51.5,53.09,516
2013-09-05,53.73,56.85,53.33,56.2,1223
2013-09-06,56.76,59.28,55.33,58.56,1714
2013-09-10,58.69,58.69,55.85,56.21,838
2013-09-11,56.33,58.33,56.3,57.69,1306
2013-09-12,57.98,58.5,56.55,57.28,845
2013-09-13,56.89,58.96,56.79,58.63,733
2013-09-16,59.19,59.5,57.25,58.26,1351
2013-09-17,58,58.73,57.85,58.55,452
2013-09-18,58.26,59,57.58,57.89,398
2013-09-19,58.25,59.85,57.99,58.83,1018
2013-09-20,58.76,59.16,55,56.35,1445
2013-09-23,55.38,56.95,54,55.4,1572
2013-09-24,54.64,55.73,54.64,54.99,1229
2013-09-25,54.74,55.33,53.54,54.06,1667
2013-09-26,53.83,53.86,51.43,51.74,1357
2013-09-27,52.51,54.89,52.51,53.49,1169
