Dates,Open,High,Low,Close,Volume
2013-03-28,87.85,91.85,87.6,91.6,10490
2013-04-01,92.6,93,90.85,92.1,5167
2013-04-02,91.7,93.9,91.6,93.7,5161
2013-04-03,93.1,94.25,90.05,90.8,6234
2013-04-04,90.4,91.1,88.5,88.85,4851
2013-04-05,88.5,90.4,88.05,90.15,5171
2013-04-08,90.25,91.5,90.1,90.95,4151
2013-04-09,91.75,92.5,90.8,91.05,5842
2013-04-10,91.75,92.05,89.1,91.2,5404
2013-04-11,91.65,92,89.5,90.2,3942
2013-04-12,89.55,93.4,89.45,91.7,6201
2013-04-15,91.15,91.55,89.55,91.1,5232
2013-04-16,90.65,93.5,89.85,93,6573
2013-04-17,93.05,94,91.5,93.25,6624
2013-04-18,92.7,94.45,91.8,93.7,7125
2013-04-22,94.1,96.15,93.15,95.6,7613
2013-04-23,95.7,97.65,95.1,96.5,11499
2013-04-25,96.5,98.5,96.5,98.15,8817
2013-04-26,98.25,100.55,98.25,99.35,4047
2013-04-29,99.3,100.35,97.95,99.45,2990
2013-04-30,100.2,100.2,95.7,97.8,4699
2013-05-02,97.35,97.9,96.1,96.4,3737
2013-05-03,96.1,99.25,95.25,98.5,5656
2013-05-06,99.35,102.4,99.35,101.9,6115
2013-05-07,102.25,103.95,101.7,102.4,5169
2013-05-08,102.9,104.1,101.75,103.2,4909
2013-05-09,103,104.4,102.9,103.6,4857
2013-05-10,103.5,106.3,103.5,106,5472
2013-05-11,106.25,106.55,105.6,106.4,668
2013-05-13,106.15,106.3,103.75,104.8,7663
2013-05-14,104.5,107.9,103.8,105.8,7146
2013-05-15,106.8,109.95,106.6,108.65,7742
2013-05-16,108.15,112.9,107.55,111.2,7273
2013-05-17,111.15,112.2,109.5,110.5,4395
2013-05-20,110.75,111.9,109.9,110.25,2843
2013-05-21,110.2,112.6,109.45,110.45,6175
2013-05-22,110.9,111.4,108.45,110.65,4718
2013-05-23,109.35,110.7,107.05,108.9,7765
2013-05-24,109.6,110.3,104.9,107.55,6834
2013-05-27,107.4,111.75,106.65,110.85,5243
2013-05-28,110.9,111,108.65,110.15,5930
2013-05-29,109.15,110.8,108.3,110.25,6471
2013-05-30,109.2,110.6,106.75,106.85,9284
2013-05-31,106.85,106.85,101.7,103.05,6051
2013-06-03,102.7,103.65,100.05,102.25,5350
2013-06-04,102.8,104.2,100.65,101.6,4019
2013-06-05,101.25,103.75,101.05,102.95,4495
2013-06-06,102.1,103.75,100.35,103.15,3888
2013-06-07,102.55,104.9,101.9,102.3,4175
2013-06-10,103.3,103.45,100.05,100.7,3345
2013-06-11,100.95,100.95,93.6,94.95,6862
2013-06-12,94.1,95.1,91.8,92.85,4866
2013-06-13,90,98.4,90,97.3,9720
2013-06-14,97.5,105.1,97.5,104,9429
2013-06-17,105.3,105.3,101.35,102.25,7414
2013-06-18,101.7,104.15,100.4,101.7,6640
2013-06-19,101.1,105.4,101,104.55,6542
2013-06-20,102.25,102.5,97.2,97.75,9158
2013-06-21,96.4,97.05,91.35,93.75,7300
2013-06-24,96.15,96.5,92.65,94.15,4795
2013-06-25,95.1,98,94.75,96.9,7599
2013-06-26,97.15,97.7,94,94.65,7020
2013-06-27,96.45,96.95,94.65,95.8,5442
2013-06-28,97.7,101,97.2,100.4,2825
2013-07-01,98.8,103.5,98.75,102.4,3131
2013-07-02,102.35,104.7,101.5,102.7,3276
2013-07-03,100.95,101.55,98,99.05,2977
2013-07-04,99.85,101.25,98.3,100.15,2486
2013-07-05,100.3,103.3,98.8,100.35,2494
2013-07-08,99.25,101.15,97.05,100.45,2021
2013-07-09,101.35,102.2,99.7,101.25,1977
2013-07-10,101.7,101.9,98.05,98.5,2252
2013-07-11,99.9,104.85,99.9,103.25,5051
2013-07-12,103.2,103.75,101,102,2373
2013-07-15,101.1,106.45,100.6,105.8,3722
2013-07-16,103.3,104.4,102.7,103.95,3177
2013-07-17,104.1,104.4,101,102.05,3063
2013-07-18,102.7,105.65,102.45,104.7,3503
2013-07-19,104.6,105.1,103.15,103.75,2031
2013-07-22,103.55,106.2,103,104.5,2789
