Dates,Open,High,Low,Close,Volume
2017-11-24,407.6,407.95,403,405.6,1754
2017-11-27,404.6,404.6,398.1,400.85,2429
2017-11-28,401,404,396.2,398,3004
2017-11-29,397.75,405.9,395.6,403.8,4250
2017-11-30,401.5,401.7,397.1,398,4032
2017-12-01,410.5,410.5,384.35,388.45,3164
2017-12-04,387.5,390.65,379.35,389.4,2832
2017-12-05,385.75,390.35,380.3,389.75,3039
2017-12-06,387.55,389.95,384.65,386.55,2311
2017-12-07,386.95,393,386,392.05,2332
2017-12-08,393,398.35,392.45,394.65,1863
2017-12-11,396.45,397,386.5,393.15,2536
2017-12-12,392.8,406.25,391.05,402.7,4843
2017-12-13,401.4,402.9,392.6,395.3,4198
2017-12-14,398.75,399.85,386.8,396.3,2675
2017-12-15,408.8,408.85,401.45,403.3,3460
2017-12-18,401,415.8,375.8,405.6,10444
2017-12-19,406.65,409.65,402.1,406.6,2255
2017-12-20,404.65,408.75,401.25,405.15,2583
2017-12-21,404.5,408.5,402.15,403.5,1880
2017-12-22,403.1,409.75,400.8,403.5,2925
2017-12-26,402.65,406.35,401.5,405.15,2301
2017-12-27,404.95,407.5,401.5,403.9,3467
2017-12-28,403,404.45,397.85,398.7,4091
2017-12-29,406.45,408.15,401.55,407.05,2650
2018-01-01,405.6,407.55,400.8,402.3,1785
2018-01-02,403.5,403.65,396.35,399.15,2421
2018-01-03,399.25,412.5,399.25,410.1,7919
2018-01-04,409.95,412.25,407.6,411.35,3775
2018-01-05,412,429,411.85,425.6,9963
2018-01-08,426.95,429,423.3,424.9,4164
2018-01-09,423.75,427.5,421.5,422.7,3410
2018-01-10,422.75,429.9,420.75,425.5,5616
2018-01-11,424.8,432.45,423,427.45,6483
2018-01-12,427.65,430,413.3,424.3,5546
2018-01-15,428.25,428.9,421.4,422.6,3322
2018-01-16,423.85,429.5,419.55,424.55,5034
2018-01-17,423.85,436,422.6,433.75,9218
2018-01-18,435,438,409,415.7,13959
2018-01-19,417.55,434.35,417.55,432.9,9228
2018-01-22,432.75,442.5,432.75,438.1,5990
2018-01-23,436.9,441.2,432.1,437.65,4047
2018-01-24,437.25,451.7,429.45,448.75,7588
2018-01-25,448.9,449.9,436.1,436.5,5098
2018-01-29,441,444.75,434.1,438.3,3303
2018-01-30,435.2,437.1,429.3,430.75,2320
2018-01-31,429,437,427.35,431.1,2887
2018-02-01,432,434.5,415.55,430.3,2803
2018-02-02,424,426.65,407.85,417.85,4199
2018-02-05,410.35,414.6,407.55,410.15,2473
2018-02-06,386.05,410.55,386.05,405.7,3818
2018-02-07,409.35,413.6,406.15,407.75,3599
2018-02-08,408.8,413.3,402.5,406.65,2812
2018-02-09,401.25,402.95,395.25,400.4,3704
2018-02-12,402,406.7,400.7,404.35,1921
2018-02-14,408,417.9,406.2,413.2,3681
2018-02-15,422,423.7,409.6,412.2,3958
2018-02-16,413.75,415.8,402.6,405.25,2878
2018-02-19,406.6,407.1,388.25,393.85,3616
2018-02-20,392.2,397.95,387.05,394.5,3539
2018-02-21,398.15,398.15,390.05,395.9,3734
2018-02-22,393.75,404.4,393.05,404,4927
2018-02-23,405.2,409.55,403.55,408.3,2332
2018-02-26,410.15,418.5,410,416.35,2875
2018-02-27,417.55,417.55,411,412.55,1767
2018-02-28,411.8,413.3,405.1,410.6,2850
2018-03-01,408.85,414.7,406.2,407.35,1688
2018-03-05,404,411.5,401.35,405.75,2364
2018-03-06,407.5,414.5,395.7,401.75,4270
2018-03-07,396.3,399.5,373.55,378.3,8460
2018-03-08,380.85,394.1,371.55,389.3,10098
2018-03-09,393.75,394.55,375.35,379.35,6201
2018-03-12,384.4,390.25,377.8,388.35,4398
2018-03-13,386.55,392.8,382.65,386.75,3740
2018-03-14,385.2,386.95,378.5,384.55,4984
2018-03-15,384.6,388.4,381.75,384.05,2651
2018-03-16,380.05,384.25,369.45,372.75,4305
2018-03-19,372.65,372.95,357,366,5646
2018-03-20,365,372.45,361.8,371.15,2836
2018-03-21,373.65,374.55,364.15,365.4,2655
2018-03-22,364.3,366,355.4,359.15,3597
2018-03-23,353.5,365.75,349.4,362.6,4877
2018-03-26,364,368.75,352.6,366,6836
2018-03-27,367.05,369.4,362.5,365.3,4987
2018-03-28,361.1,361.5,352.8,354.1,4891
2018-04-02,357.3,372.35,357.25,370.75,3655
2018-04-03,368.95,372.55,365,368.8,3200
2018-04-04,369.25,374.55,365.5,367.95,5457
2018-04-05,372.9,381.9,372.9,376.95,4031
2018-04-06,376.9,385,375.1,381.15,3160
2018-04-09,380.15,384.25,377.05,378.15,2453
2018-04-10,379,390.85,379,387.85,4851
2018-04-11,387.15,387.5,376.2,379.6,2657
2018-04-12,379.1,379.65,370.6,373.75,2992
2018-04-13,374.3,386.9,373.9,383.35,5786
2018-04-16,380.75,389,380.6,387.7,2749
2018-04-17,388,393.65,383,384.65,4027
2018-04-18,387.4,388.15,381.15,386.3,2774
2018-04-19,385.45,390.9,384.45,388.05,3142
2018-04-20,385.95,387.9,380.2,382.55,2130
2018-04-23,381.6,389.5,376.4,386.7,3661
2018-04-24,389,395.2,386.55,392.7,4704
2018-04-25,390.25,397.2,390.1,392,4890
2018-04-26,390.4,397.5,388,397.1,5289
2018-04-27,399,406.7,398.75,403.85,3881
2018-04-30,404.85,412.3,403.4,408.6,3029
2018-05-02,404.2,412.2,398.35,401.9,3606
2018-05-03,404.65,406.8,395.05,398.6,5222
2018-05-04,397.45,411.2,392.35,409.15,7431
2018-05-07,409.55,414.6,407.2,413,3561
2018-05-08,413.05,416.1,411.1,414.35,2726
2018-05-09,413.55,416.8,410.55,414.85,2332
2018-05-10,414,415,409.5,410.85,2300
2018-05-11,411,414.5,410.95,413,1616
2018-05-14,412.6,413.7,406.65,407.7,3700
2018-05-15,404.9,412.8,399,407.25,5801
2018-05-16,406.35,407.9,400.55,404.3,2393
2018-05-17,402.9,404.2,397.55,399.1,2287
2018-05-18,395.5,397.8,385.2,390,3176
2018-05-21,390.3,392.5,382.1,385.3,2178
2018-05-22,386.15,386.2,378.65,381.6,2305
2018-05-23,379.65,383.45,374.25,375.05,2190
2018-05-24,375.85,379.75,365.95,372.5,3257
2018-05-25,370,382.5,367.1,380.5,3784
2018-05-28,382.2,383.7,377.25,379.5,3682
2018-05-29,380.15,383,374,376.7,3226
2018-05-30,374.25,376.75,370.1,373.45,4505
2018-05-31,375,394.15,369.3,392.15,4729
2018-06-01,395.75,395.75,384.6,388.85,4532
2018-06-04,389.4,390.55,376.75,378.75,2399
2018-06-05,378.45,379.95,372.4,375.5,2945
2018-06-06,374.15,379.3,374.15,377.55,1779
2018-06-07,378.1,385.3,377.8,380.9,2681
2018-06-08,377.65,383.15,376,380.75,1525
2018-06-11,382,387.9,380.15,382.55,2541
2018-06-12,384.35,390.4,382.6,388.95,2242
2018-06-13,389.55,392.45,382.95,383.95,2424
2018-06-14,384.2,384.45,373.5,376.15,2453
2018-06-15,373.7,377.25,371.85,374.4,3155
2018-06-18,373.8,376.45,370,371.7,1430
2018-06-19,370.45,372.5,362.25,363.75,2832
2018-06-20,363.65,367.95,358.25,367,3277
2018-06-21,369.2,375.95,367.15,367.95,4175
2018-06-22,364.6,368.4,362.55,366.9,2294
2018-06-25,366.55,368.45,359.35,361,2289
2018-06-26,359.35,367.35,356.5,363.9,2962
2018-06-27,361,365.5,355.85,361.2,4033
