Dates,Open,High,Low,Close,Volume
2014-02-26,724.47,733.5,722.67,731.1,11436
2014-02-28,730,743.13,728.63,739.53,8393
2014-03-03,736.53,736.53,726.67,732.9,7472
2014-03-04,728.67,751.93,728.67,749.23,8672
2014-03-05,747.4,756.43,744.93,750.93,7619
2014-03-06,752.6,765.83,748,763.8,8019
2014-03-07,765.93,815.33,764.07,802.4,22816
2014-03-10,795.77,829.13,795.77,826.37,13147
2014-03-11,824.67,837.13,813.4,823.87,13251
2014-03-12,820.67,824,808.4,815.93,9156
2014-03-13,817.97,828.27,816,818.53,9801
2014-03-14,815.97,847.13,804.77,841.5,14318
2014-03-18,843.33,849.33,826.27,831.63,10959
2014-03-19,828.57,840.53,824.03,835.17,8335
2014-03-20,828,832.5,812.9,816.77,8421
2014-03-21,820,827.1,810.33,814.37,7498
2014-03-22,815,817.67,810.4,816.13,515
2014-03-24,821.97,828.33,814.27,822.67,10036
2014-03-25,829.53,836.23,817.33,834.57,15561
2014-03-26,838.73,853.7,837.3,851.47,13983
2014-03-27,848.83,864.83,846,855.73,12442
2014-03-28,863.53,866.63,845.47,861.93,7355
2014-03-31,863.03,872.33,848.87,853.8,8424
2014-04-01,854.4,861.33,838.67,855.9,8679
2014-04-02,864,877.1,852.47,870.77,8968
2014-04-03,866.3,866.67,842.07,860.3,9712
2014-04-04,857.43,862.07,848.67,855.9,7401
2014-04-07,854.87,866.43,849.33,859.33,7534
2014-04-09,862.7,877.93,856.8,871.6,8591
2014-04-10,871,889.97,867.87,881.2,12173
2014-04-11,872.57,877,864.7,869.37,7384
2014-04-15,868.7,876,852.7,865.77,8894
2014-04-16,864.43,865.33,840.03,843.13,8827
2014-04-17,842.4,854.63,831,849.23,13498
2014-04-21,851.83,885.83,850.67,883.67,15218
2014-04-22,883.73,903.93,876.3,897.7,16391
2014-04-23,908.83,926,900.7,917.57,14916
2014-04-25,919.57,922.77,902.13,904.6,18155
2014-04-28,903.33,912.77,892.33,894.23,15744
2014-04-29,898.67,902,878,889.27,15001
2014-04-30,894.67,897.67,860.73,869.57,17468
2014-05-02,878.3,880.03,846.7,849.07,13362
2014-05-05,849.63,869.3,840.17,861.83,13786
2014-05-06,866.57,874,863.53,871.6,9713
2014-05-07,871.43,879.73,864.43,868.6,10341
2014-05-08,874.1,876.43,855,870.87,12527
2014-05-09,872.53,904.67,863.37,901.07,21334
2014-05-12,905.87,932.67,903.77,929.77,16678
2014-05-13,940,966,938.2,944.7,22595
2014-05-14,948.97,952.6,925.37,935.5,12833
2014-05-15,930.37,938.9,917.33,922.6,14031
2014-05-16,960.77,1002.7,933.53,957.17,42299
2014-05-19,966.7,1028.63,966.67,1019.37,30316
2014-05-20,1026.67,1029.23,1000.7,1008.77,14042
2014-05-21,1005.33,1012,985.33,989.83,12987
2014-05-22,995.03,1009.57,985.83,989.77,15988
2014-05-23,993.7,1018.67,992.9,1011.9,16723
2014-05-26,1023.5,1085.83,1004.17,1033.6,45716
2014-05-27,1026.93,1052.6,1016.7,1044.4,22508
2014-05-28,1046.9,1069.17,1046.87,1052.47,20566
2014-05-29,1052.67,1059.87,1020.07,1033.1,18626
2014-05-30,1045.87,1062,1033.33,1037.17,13143
2014-06-02,1084.67,1105.83,1070.1,1101.43,30052
2014-06-03,1106.67,1118.67,1097.57,1104.63,18196
2014-06-04,1109.33,1125.17,1100.53,1118.83,12668
2014-06-05,1122.07,1132,1110.6,1122.03,15640
2014-06-06,1131.57,1136.93,1116.97,1127.63,11911
2014-06-09,1134,1187.4,1133.37,1167.8,23740
2014-06-10,1180,1180,1146.67,1160.63,11421
2014-06-11,1161.33,1164.53,1138.13,1144.7,14170
2014-06-12,1172,1172,1140.67,1149.07,7894
2014-06-13,1151.9,1166,1114.67,1125.57,16933
2014-06-16,1126.2,1126.2,1094.3,1105,14096
2014-06-17,1101.7,1135,1094.67,1128.73,16022
2014-06-18,1120.37,1140.33,1100.93,1114.1,17798
2014-06-19,1121.37,1132.67,1104.37,1108.4,9770
2014-06-20,1110.77,1115.33,1096.8,1100.23,7715
2014-06-23,1103.97,1110.5,1088.27,1105.33,17020
2014-06-24,1111.37,1136.63,1105.5,1117.77,18937
2014-06-25,1119.23,1120.23,1098.63,1102.13,12775
2014-06-26,1104.6,1125.13,1100.93,1115.7,15846
2014-06-27,1126.63,1132.3,1115,1120.6,9111
2014-06-30,1124.3,1149.97,1122.6,1140.63,15803
2014-07-01,1146.6,1160.57,1143.27,1157.03,14209
2014-07-02,1168.67,1182.67,1165.93,1178.3,14435
2014-07-03,1178.67,1183.3,1170,1172.57,10321
2014-07-04,1176.47,1176.47,1155.33,1170.17,10333
2014-07-07,1173.33,1174.5,1164.83,1169.77,8062
2014-07-08,1174,1179.77,1114.77,1121,27449
2014-07-09,1124.3,1133.7,1089.5,1106.93,16216
2014-07-10,1112.67,1150,1076.9,1106.37,29829
2014-07-11,1110.67,1119.8,1033.57,1049.53,19623
2014-07-14,1050.67,1076.83,1037.73,1071.03,13270
2014-07-15,1084.17,1097.13,1071.33,1091.7,13951
2014-07-16,1095.07,1116,1080.67,1108.43,14108
