Dates,Open,High,Low,Close,Volume
2011-05-13,235.21,243.79,233.89,239.16,22518
2011-05-16,237.85,239.39,233.71,238.04,18715
2011-05-17,237.26,239.14,232.56,234.83,16300
2011-05-18,234.88,234.88,226,227.53,22470
2011-05-19,228.75,230.28,225.78,228.08,15773
2011-05-20,228.09,234.07,227.56,231.61,17175
2011-05-23,228.94,229.34,222.68,223.92,18475
2011-05-24,223.73,226.1,220.5,222.61,20010
2011-05-25,221.9,226.28,221.82,224.74,17503
2011-05-26,226.57,230.33,225.01,230.01,25008
2011-05-27,230.53,231.7,213.96,216.08,52925
2011-05-30,219.45,219.45,212.74,213.33,16256
2011-05-31,214.22,217.8,213.04,216.96,22217
2011-06-01,217.66,218.46,213.46,214.25,16875
2011-06-02,211.77,211.92,206.92,208.26,19917
2011-06-03,208.56,210.14,201.46,203.7,27938
2011-06-06,201.82,204.78,200.37,203.62,19193
2011-06-07,202.49,205.6,201.89,204.26,16093
2011-06-08,202.94,207.36,202.87,204.16,20400
2011-06-09,203.52,204.45,199.26,202.45,19659
2011-06-10,201.84,203.15,200.16,202.43,14473
2011-06-13,202.43,202.43,199.4,201,12542
2011-06-14,200.15,200.15,195.26,195.78,23057
2011-06-15,194.96,198.45,193.51,197.59,24252
2011-06-16,195.22,198.33,194.45,194.97,19176
2011-06-17,195.7,196.85,193.62,194.84,11126
2011-06-20,194.32,195.43,183.78,185.06,25282
2011-06-21,186.8,188.38,184.77,186.03,19786
2011-06-22,187.2,187.79,184.09,185.98,13205
2011-06-23,185.99,188.87,184.09,187.37,17365
2011-06-24,188.97,192.74,188.49,191.53,18987
2011-06-27,190.34,194.7,188.38,193.52,17356
2011-06-28,194.32,195.88,191.41,194.93,17223
2011-06-29,195.9,200.37,195.55,197.29,21265
2011-06-30,197.87,198.55,194.32,196.73,14300
2011-07-01,194.32,196.03,191.35,192.73,10068
2011-07-04,195.9,198.57,194.59,196.63,13939
2011-07-05,196.9,199.82,195.6,197.75,10656
2011-07-06,198.11,201.03,196.69,200.79,14825
2011-07-07,201.09,205.4,199.46,204.92,15515
2011-07-08,205.58,208.17,203.61,204.67,14101
2011-07-11,204.41,206.74,202.86,204.5,8250
2011-07-12,202.82,202.82,195.44,199.01,17035
2011-07-13,199.89,203.81,199.31,203.24,10591
2011-07-14,202.07,209.54,200.85,206.96,18623
2011-07-15,207.2,208.92,200.09,201.08,13788
2011-07-18,201.79,203.42,196.93,197.47,15413
2011-07-19,197.9,198.37,194.22,195.54,19302
2011-07-20,195.7,197.44,191.19,192.09,13194
2011-07-21,191.99,195.22,191,193.49,11030
2011-07-22,194.89,198.84,194.07,197.36,13739
2011-07-25,196.29,200.39,195.43,199.08,15541
2011-07-26,199.24,200.25,191.21,192.62,19054
2011-07-27,193.09,193.77,188.09,189.8,16242
2011-07-28,188.55,191.29,187.19,188.12,13963
2011-07-29,188.17,189.92,186.61,188.18,8742
2011-08-01,189.46,191.63,188.4,190.67,8187
2011-08-02,189.08,190.56,188.02,189.15,8454
2011-08-03,187.04,187.04,182.22,184.17,8705
2011-08-04,183.09,183.81,179.87,180.8,16155
2011-08-05,177.04,177.04,172.38,176.21,13342
2011-08-08,172.65,172.65,163.57,164.46,20103
2011-08-09,158.5,163.23,155.85,157.9,23418
2011-08-10,162.24,167.84,161.27,166.64,18076
2011-08-11,168.43,170.51,161.74,166.38,29222
2011-08-12,168.2,168.2,157.33,158.79,28717
2011-08-16,161.27,162.26,157.13,158.2,12494
2011-08-17,157.93,158.22,153,154.56,13979
2011-08-18,155.63,155.92,148.44,149.17,13935
2011-08-19,146.63,146.63,139.3,141.55,24065
2011-08-22,141.61,147.36,138.72,146.46,30012
2011-08-23,146.39,148.01,141.68,144.17,27450
2011-08-24,143.86,146.01,137.7,138.71,24769
2011-08-25,140.89,142.93,138.51,141.33,19963
2011-08-26,142.09,145.54,137.52,138.41,16306
2011-08-29,140.5,146.34,140.5,145.24,15373
2011-08-30,147.05,148.4,143.92,147.23,14083
2011-09-02,147.92,150.93,146.84,149.34,12938
2011-09-05,146.83,150.19,146.53,149.08,11108
2011-09-06,148.11,153.2,148.01,152,19653
2011-09-07,151.59,154.34,148.82,151.71,19859
2011-09-08,152.74,156.8,151.97,156.06,17223
2011-09-09,156.13,156.72,150.29,151.3,13058
2011-09-12,142.42,146.33,140.99,143.66,13682
2011-09-13,144.45,145.39,135.89,138.22,17044
2011-09-14,139.45,141.98,137.82,141.28,11930
2011-09-15,141.38,150.63,139.85,149.45,15020
2011-09-16,151.62,160.78,150.54,158.15,31331
2011-09-19,156.67,162.11,155.33,159.14,18540
2011-09-20,160.18,164.54,158.99,163.45,15336
2011-09-21,162.06,165.23,161.12,162.21,15899
2011-09-22,160.08,160.08,150.93,151.67,16315
2011-09-23,148.11,149.89,144.75,145.64,19673
2011-09-26,144.95,146.92,140.64,145.39,16647
2011-09-27,149.4,155.14,149.05,154.1,16781
2011-09-28,154.94,157.76,151.18,153.75,18379
2011-09-29,151.97,160.83,149.4,159.19,19555
2011-09-30,157.16,159.49,152.17,152.81,12066
2011-10-03,149.74,154.05,149.74,151.23,8768
2011-10-04,150.04,150.34,142.87,145.04,16045
2011-10-05,147.17,150.09,144.85,145.59,12025
2011-10-07,150.63,157.71,149.89,156.57,17680
2011-10-10,157.36,168.54,157.36,167.45,19840
2011-10-11,169.09,173.84,168.2,172.5,18904
2011-10-12,173.24,181.06,168.2,177.35,19710
2011-10-13,181.55,181.7,172.45,173.14,17250
2011-10-14,171.96,178.93,171.71,177.84,14212
2011-10-17,180.81,187.29,179.77,184.52,26455
2011-10-18,182.15,182.15,175.32,179.03,21269
2011-10-19,180.56,186.3,180.56,184.97,18307
2011-10-20,180.76,182.54,178.44,181.45,18780
2011-10-21,182.2,183.38,175.27,176.16,16780
2011-10-24,180.56,186.2,180.56,184.13,16110
2011-10-25,185.41,190.85,182.89,189.76,14855
2011-10-26,191.45,192.24,188.33,189.37,4279
2011-10-28,194.56,203.62,194.51,202.73,16491
2011-10-31,201.84,202.08,195.4,196.44,11325
2011-11-01,194.41,200.3,189.72,191.89,22903
2011-11-02,189.47,195.4,186.55,190.75,17989
2011-11-03,189.17,190.66,183.83,188.03,18994
2011-11-04,192.44,192.44,184.67,187.39,14639
2011-11-08,188.28,189.96,184.27,188.82,13010
2011-11-09,189.57,190.85,182.34,183.23,14487
2011-11-11,182.05,186.45,179.67,180.41,17421
2011-11-14,182.74,184.32,174.53,176.06,19458
2011-11-15,170.97,183.04,170.97,179.33,25532
2011-11-16,179.52,182.39,176.11,180.76,25610
2011-11-17,180.12,181.35,172.2,173.49,24259
2011-11-18,170.17,170.72,165.72,169.14,21799
2011-11-21,167.45,167.45,159.14,160.48,19421
2011-11-22,161.91,173.24,161.91,169.93,25447
2011-11-23,167.95,168.69,163.45,166.81,20942
2011-11-24,164.63,172.55,162.16,171.21,19885
2011-11-25,169.98,177.45,168.29,169.33,20029
2011-11-28,172.6,179.82,171.66,179.23,15389
2011-11-29,177.99,178.98,172.65,174.97,12701
2011-11-30,172.15,174.33,167.7,171.16,17341
2011-12-01,178.98,183.83,178.63,181.5,18072
2011-12-02,180.56,190.46,180.56,189.57,17804
2011-12-05,188.87,191.84,186.55,189.07,11242
2011-12-07,189.07,192.93,187.74,189.02,11085
2011-12-08,187.98,188.97,183.43,186.2,13792
2011-12-09,182.05,184.32,178.58,181.7,14288
2011-12-12,185.02,185.71,175.02,176.16,15548
2011-12-13,172.95,180.91,172.95,177.64,16267
2011-12-14,175.12,180.17,174.63,175.37,15523
2011-12-15,172.85,174.63,166.07,171.56,21713
2011-12-16,173.64,178.04,168.44,170.27,19890
2011-12-19,168.34,177.74,167.55,177.25,21765
2011-12-20,177.6,178.39,172.15,173.14,19784
2011-12-21,178.19,180.37,173.24,175.96,26658
2011-12-22,174.23,182.79,172.15,182.15,16517
2011-12-23,183.88,185.81,180.86,183.33,17283
2011-12-26,184.42,186.7,183.28,184.82,11865
2011-12-27,183.93,184.47,178.93,180.27,10477
2011-12-28,178.93,181.21,177,178.58,13070
2011-12-29,176.66,180.56,176.41,177.25,9902
2011-12-30,178.73,182.64,175.72,177.5,8258
2012-01-02,179.18,182.94,177.4,182.2,9633
2012-01-03,184.22,192.53,184.22,191.99,12560
2012-01-04,192.93,200,192.09,198.62,19423
2012-01-05,198.87,203.02,198.37,199.61,16763
2012-01-06,197.73,202.73,196.39,200.99,12712
2012-01-07,202.63,202.63,200.85,201.24,968
2012-01-09,199.91,200.65,196.2,199.06,11956
2012-01-10,200,205.1,199.56,203.96,12744
2012-01-11,204.8,205.64,199.86,202.97,11686
2012-01-12,201.84,208.37,201.34,205.69,12891
2012-01-13,207.97,211.38,205.3,207.82,19528
2012-01-16,205.2,212.62,202.33,211.88,16953
2012-01-17,215.39,219,213.96,214.55,21046
2012-01-18,215.69,216.87,210.89,211.83,15995
2012-01-19,214.75,217.47,213.61,215.79,10852
2012-01-20,217.07,218.65,213.26,217.27,15490
2012-01-23,216.68,220.83,215.54,217.32,13652
2012-01-24,218.36,222.61,214.85,219.94,16608
2012-01-25,221.18,231.91,221.18,228.5,15703
2012-01-27,231.52,237.06,229.54,236.07,15508
2012-01-30,233.59,235.47,229.09,230.77,11312
2012-01-31,232.01,242.65,232.01,241.61,14200
2012-02-01,241.95,248.48,240.42,245.96,18294
2012-02-02,247.35,249.72,241.41,243.29,12946
2012-02-03,245.37,248.34,238.54,245.76,13207
2012-02-06,247.45,250.56,243.64,249.23,14605
2012-02-07,250.41,252.1,245.86,248.63,15048
2012-02-08,248.34,251.5,243.64,249.08,14771
2012-02-09,247.15,256.85,246.65,255.81,17416
2012-02-10,254.37,259.42,253.48,255.41,14705
2012-02-13,255.95,258.82,251.5,256.3,14185
2012-02-14,256.3,271.09,256.3,265.95,28983
2012-02-15,275.45,288.6,275.2,283.41,34652
2012-02-16,279.21,281.13,272.38,274.36,19766
2012-02-17,279.11,280.89,269.36,271.88,18857
2012-02-21,273.52,274.06,267.63,269.56,18879
2012-02-22,270.35,273.71,262.83,265.45,20639
2012-02-23,267.68,271.39,263.08,265.6,16156
2012-02-24,268.57,270.6,262.39,264.86,10164
2012-02-27,265.25,266.29,255.26,259.37,12325
2012-02-28,260.21,274.46,260.21,273.02,17862
2012-02-29,276.44,277.92,266.39,269.95,13613
2012-03-01,268.12,273.02,264.76,267.04,13398
2012-03-02,268.47,270.55,263.18,265.8,11131
2012-03-03,265.7,267.43,265.06,266.99,1014
2012-03-05,265.8,272.38,264.56,271.49,13234
2012-03-06,271.09,276.88,261.1,264.02,16515
2012-03-07,262.44,267.98,260.26,266.69,10872
2012-03-09,270.45,278.81,270,277.47,12011
2012-03-12,280.19,282.32,274.36,281.13,10957
2012-03-13,282.96,284.15,280.1,281.48,7824
2012-03-14,283.95,288.9,283.56,287.27,13006
2012-03-15,286.43,290.63,282.03,287.32,14576
2012-03-16,286.08,295.04,280.1,284.89,25138
2012-03-19,284.05,289.3,279.11,280.74,10857
2012-03-20,281.48,283.36,268.22,270,19168
2012-03-21,270.25,276.14,262.88,274.8,22106
2012-03-22,272.08,280.44,265.65,267.88,18941
2012-03-23,269.95,273.57,265.75,270.3,12237
2012-03-26,273.86,273.86,263.52,265.65,12532
2012-03-27,269.11,272.33,263.18,269.56,16583
2012-03-28,268.17,269.91,265.95,268.62,15921
2012-03-29,266.49,269.51,264.46,269.06,10176
2012-03-30,272.08,275.54,270.1,274.41,6757
2012-04-02,277.37,279.01,274.65,275.54,6691
2012-04-03,277.28,279.8,273.62,278.71,9356
2012-04-04,277.13,279.16,274.8,275.64,5435
2012-04-09,275,276.39,271.24,272.53,4586
2012-04-10,272.68,281.73,272.58,281.09,10166
2012-04-11,279.01,283.11,277.62,279.75,10582
2012-04-12,281.93,284.75,280.69,282.87,6658
2012-04-13,283.11,291.57,283.11,285.98,10439
2012-04-16,286.03,299.69,283.71,298.1,17952
2012-04-17,299.88,302.01,293.7,299.09,15302
2012-04-18,300.68,307.5,300.68,305.33,15646
2012-04-19,306.56,314.43,305.42,313.83,17315
2012-04-20,312.25,315.86,308.74,312.8,15021
2012-04-23,313.14,315.52,305.92,306.86,10252
2012-04-24,306.07,311.31,306.07,308.74,11574
2012-04-25,307.85,312.15,305.92,310.67,13524
2012-04-26,311.95,312.4,307.2,308.79,11468
2012-04-27,308.44,309.63,302.36,306.96,10975
2012-04-28,307.65,310.17,306.81,309.43,1357
2012-04-30,306.76,314.43,306.76,313.78,12246
2012-05-02,313.69,313.69,301.71,302.31,17975
2012-05-03,300.87,302.75,296.27,298.94,15765
2012-05-04,296.62,300.58,293.01,298.05,15948
2012-05-07,293.9,305.08,288.46,303.79,16985
2012-05-08,304.34,304.98,293.11,294.34,17727
2012-05-09,290.34,295.43,287.71,291.37,19416
2012-05-10,292.46,294.89,285.09,287.27,12739
2012-05-11,287.66,300.18,286.18,295.68,19617
2012-05-14,296.67,298.3,286.18,288.41,10483
2012-05-15,286.92,290.88,282.96,288.65,17392
2012-05-16,274.7,275.74,266.54,267.68,30191
2012-05-17,269.16,274.36,262.44,269.66,23751
2012-05-18,264.76,264.81,254.32,258.63,26131
2012-05-21,259.37,262.58,256.45,260.41,14672
2012-05-22,263.62,267.83,261.3,263.13,15240
2012-05-23,260.01,263.67,257.98,259.81,15611
2012-05-24,261.4,266.34,255.06,265.16,15915
2012-05-25,263.82,269.56,260.6,267.28,12897
2012-05-28,268.62,274.9,265.55,274.06,17973
2012-05-29,277.82,280,270.8,273.22,22388
2012-05-30,257.44,257.74,239.58,241.06,35985
2012-05-31,235.38,236.61,227.76,230.53,30347
2012-06-01,233.5,235.38,222.02,223.75,28046
2012-06-04,218.56,229.34,216.73,227.86,23936
2012-06-05,228.55,228.55,219.74,220.39,23787
2012-06-06,222.02,234.44,221.97,232.31,30570
2012-06-07,233.74,236.96,229.83,234.53,17472
2012-06-08,232.46,238.1,230.82,237.26,14851
2012-06-11,238.69,242.15,232.01,233.64,15700
2012-06-12,231.07,242.7,230.77,241.86,21498
2012-06-13,242.5,242.5,234.68,236.36,19873
2012-06-14,236.27,237.95,224.24,225.43,22397
2012-06-15,226.12,240.12,226.12,238.69,29307
2012-06-18,241.66,245.67,232.26,235.82,28231
2012-06-19,237.06,240.37,234.04,236.66,17949
2012-06-20,239.04,245.27,237.75,243.64,18919
2012-06-21,241.81,248.24,240.72,246.51,20040
2012-06-22,242.2,248.78,239.63,244.68,23588
2012-06-25,246.36,249.62,242.4,243.49,16382
2012-06-26,242.5,246.31,241.11,244.33,12123
2012-06-27,243.44,247.15,235.82,236.66,16477
2012-06-28,233.59,238.44,230.18,237.8,17468
2012-06-29,239.53,241.81,235.72,237.3,17119
2012-07-02,234.88,237.26,232.65,233.3,12467
2012-07-03,235.28,236.17,230.53,233,10588
2012-07-04,234.09,236.32,231.02,231.67,12432
2012-07-05,230.97,235.87,229.83,235.28,16004
2012-07-06,236.56,238.69,233.74,235.33,16048
2012-07-09,232.51,237.65,232.51,235.13,14386
2012-07-10,236.41,242.8,236.22,240.62,17567
2012-07-11,238.94,240.57,234.39,236.27,12534
2012-07-12,234.68,234.98,230.77,231.47,10656
2012-07-13,231.91,232.85,228.6,230.33,10825
2012-07-16,231.42,232.51,223.11,223.75,16222
2012-07-17,230.38,230.38,219.74,220.39,17327
2012-07-18,221.13,221.77,216.73,220.09,18224
2012-07-19,222.02,224.49,221.72,222.81,9893
2012-07-20,222.46,223.5,220.19,221.52,7963
2012-07-23,218.56,219.2,212.92,213.71,13577
2012-07-24,215.14,215.74,211.23,214.05,13651
2012-07-25,212.03,213.16,208.76,210.79,16128
2012-07-26,210.54,210.89,200.9,202.92,18481
2012-07-27,209.45,214.65,207.77,211.73,16969
2012-07-30,214.75,221.08,213.91,220.14,12942
2012-07-31,220.63,225.04,215.39,224.24,15201
2012-08-01,222.46,227.36,221.72,225.23,11536
2012-08-02,224.05,224.79,220.04,221.52,7993
2012-08-03,220.39,221.08,214.99,220.09,10967
2012-08-06,224.64,228.3,224.64,227.26,9526
2012-08-07,229.49,237.16,228.8,236.61,17320
2012-08-08,237.4,243.14,234.19,239.18,18549
2012-08-09,241.41,243.83,230.18,238,52385
2012-08-10,237.35,237.35,229.49,230.92,15663
2012-08-13,229.74,230.03,222.61,227.31,13849
2012-08-14,227.11,234.73,226.22,233.69,14175
2012-08-16,233.55,237.95,230.82,233.3,13542
2012-08-17,234.98,242.4,234.98,238.29,16989
2012-08-21,239.53,244.87,239.53,243.98,12675
2012-08-22,242.5,247.99,242,245.42,16588
2012-08-23,244.38,245.76,240.42,242.6,15365
2012-08-24,241.41,245.52,238.89,243.29,10608
2012-08-27,242.65,244.13,237.95,238.64,13099
2012-08-28,237.55,237.7,232.8,235.23,15367
2012-08-29,234.73,234.73,229.64,230.87,14376
2012-08-30,229.83,235.72,227.66,234.24,14436
2012-08-31,235.57,236.86,229.64,232.9,10265
2012-09-03,234.39,238.05,227.91,229.98,12624
2012-09-04,229.04,233.4,229.04,232.85,8748
2012-09-05,230.87,233.2,226.37,227.46,11901
2012-09-06,226.67,232.9,223.4,230.87,15023
2012-09-07,237.35,242.4,235.72,241.11,15541
2012-09-08,242.6,244.87,242.1,244.33,2220
2012-09-10,244.18,247.84,241.11,246.6,13346
2012-09-11,244.33,249.33,243.54,247.74,14124
2012-09-12,248.88,261.94,248.88,260.8,25654
2012-09-13,261.5,261.79,255.41,257.09,13602
2012-09-14,262.68,269.31,262.19,267.28,18324
2012-09-17,273.57,285.69,271.04,273.91,32399
2012-09-18,274.06,275.05,269.61,270.89,13589
2012-09-20,265.7,275.54,265.21,269.51,18506
2012-09-21,269.11,274.95,268.77,272.82,19458
2012-09-24,271.78,277.28,269.16,270.45,22983
2012-09-25,270.94,272.82,263.77,266.74,21899
2012-09-26,264.86,265.01,260.26,260.8,13547
2012-09-27,260.65,264.46,254.32,257.04,16183
2012-09-28,260.21,270.05,260.21,265.55,17456
2012-10-01,266.89,273.91,266.24,272.58,12061
2012-10-03,273.32,274.36,267.83,271.98,13309
2012-10-04,274.56,277.52,271.83,272.48,11470
2012-10-05,274.46,280.79,272.43,278.71,25172
2012-10-08,278.61,281.38,269.16,270.25,13670
2012-10-09,272.68,275.74,264.17,268.17,13586
2012-10-10,265.11,270.75,264.91,265.75,11371
2012-10-11,266.89,272.72,263.03,271.93,13531
2012-10-12,271.59,272.53,267.88,268.87,9123
2012-10-15,269.01,269.11,264.12,267.73,7201
2012-10-16,262.19,264.41,258.28,259.42,12797
2012-10-17,261.54,265.01,258.97,262.83,10143
2012-10-18,263.62,269.61,263.62,268.37,12909
2012-10-19,268.12,271.39,264.56,266.44,15024
2012-10-22,264.71,266.15,262.34,264.61,15769
2012-10-23,263.08,264.51,260.6,262.14,12041
2012-10-25,262.39,262.39,257.54,258.48,10686
2012-10-26,261.2,263.18,258.23,260.8,6724
2012-10-29,261.1,262.98,252.69,255.41,9610
2012-10-30,255.16,256.25,244.18,247.1,14039
2012-10-31,246.7,254.42,246.7,253.78,10517
2012-11-01,255.81,267.43,255.56,265.06,19066
2012-11-02,268.97,270.1,263.72,269.26,18941
2012-11-05,269.51,273.57,265.45,268.77,14042
2012-11-06,267.68,271.29,264.32,266.29,14791
2012-11-07,265.75,271.78,265.16,267.98,16256
2012-11-08,265.16,284.45,263.42,282.27,45482
2012-11-09,283.9,283.9,277.57,279.35,13240
2012-11-12,278.02,282.32,276.39,279.06,11503
2012-11-13,278.86,279.55,274.65,275.25,3118
2012-11-15,271.88,271.98,267.18,269.36,19502
2012-11-16,269.31,271.69,261.2,262.14,14027
2012-11-19,263.33,264.51,259.66,262.04,9563
2012-11-20,264.17,267.83,259.86,264.12,13701
2012-11-21,264.91,265.95,261.94,263.52,12194
2012-11-22,262.53,266.44,255.76,257.04,14829
2012-11-23,255.16,260.01,253.28,258.82,16736
2012-11-26,259.76,264.41,259.57,260.6,17329
2012-11-27,261.74,265.3,261.2,264.02,20674
2012-11-29,265.65,276.78,265.01,275.5,24273
2012-11-30,275.45,282.47,270.7,272.92,48924
2012-12-03,271.59,275.64,270.3,271.49,13888
2012-12-04,271.09,274.56,268.12,270.55,11548
2012-12-05,271.88,277.92,271.49,274.01,15753
2012-12-06,275.74,280.69,272.43,279.85,15680
2012-12-07,281.53,286.28,278.46,280.99,20718
2012-12-10,282.07,284.75,277.37,279.06,11903
2012-12-11,280.54,281.78,272.13,277.03,15352
2012-12-12,277.18,279.75,273.81,275.64,11838
2012-12-13,280.89,289.15,280.29,286.18,30102
2012-12-14,286.33,292.86,283.46,290.48,20548
2012-12-17,291.33,293.75,289.35,291.92,15715
2012-12-18,293.95,298,292.12,296.12,23396
2012-12-19,297.81,305.52,297.51,304.68,17785
2012-12-20,304.73,306.17,300.77,302.06,14485
2012-12-21,298.3,300.28,295.28,296.87,12838
2012-12-24,298.84,307.01,294.59,303.94,19106
2012-12-26,302.11,305.37,301.12,302.85,10132
2012-12-27,302.55,310.96,301.61,305.92,15722
2012-12-28,308.94,310.17,306.36,308.14,10124
2012-12-31,308.1,311.9,308.05,310.57,6183
2013-01-01,313.24,316.31,312.5,315.52,7790
2013-01-02,315.22,318.73,314.23,315.81,9640
2013-01-03,317.49,319.47,315.27,316.46,8662
2013-01-04,315.96,315.96,310.87,314.43,9971
2013-01-07,315.71,316.85,311.66,312.25,6398
2013-01-08,311.9,315.02,311.56,313.39,7003
2013-01-09,315.27,328.38,314.63,325.41,25411
2013-01-10,327.78,334.41,327.78,331.59,15118
2013-01-11,332.34,333.62,325.31,328.33,10441
2013-01-14,329.07,330.26,325.21,326.35,8315
2013-01-15,327.14,331.64,325.76,329.47,8551
2013-01-16,326.99,327.19,315.52,316.95,16916
2013-01-17,321.16,327.78,320.91,325.9,13603
2013-01-18,327.49,328.97,323.53,325.81,7245
2013-01-21,325.46,326.89,320.17,321.16,6949
2013-01-22,321.6,321.6,313.34,316.26,8440
2013-01-23,315.12,316.26,307.3,310.22,11720
2013-01-24,287.02,292.96,279.01,289.74,36894
2013-01-25,290.88,300.03,290.88,297.31,15910
2013-01-28,297.16,306.22,297.16,304.93,10826
2013-01-29,303.15,311.95,299.19,300.58,14991
2013-01-30,298.55,300.33,295.23,295.83,12769
2013-01-31,295.83,296.52,291.37,294.84,9581
2013-02-01,295.43,298.25,267.13,284.15,20649
2013-02-04,292.02,295.04,287.71,289.3,11720
2013-02-05,287.07,289.15,283.01,285.74,8681
2013-02-06,287.47,288.16,282.12,284.84,6810
2013-02-07,284,289.15,284,286.77,7014
2013-02-08,288.9,292.56,282.47,283.56,9820
2013-02-11,286.63,290.09,286.33,288.41,7032
2013-02-12,292.17,297.41,289.25,296.07,9907
2013-02-13,303.99,309.33,300.28,301.86,16689
2013-02-14,302.16,303.25,291.97,294.05,13512
2013-02-15,285.04,303.05,284.45,301.47,23166
2013-02-18,301.91,304.93,298.8,303.35,10446
2013-02-19,303.4,305.57,300.77,304.78,7820
2013-02-20,305.08,306.46,299.04,301.57,7377
2013-02-21,297.9,299.19,292.96,294.94,14626
2013-02-22,292.96,294.05,287.91,290.83,11514
2013-02-25,293.8,298.15,292.22,296.42,11164
2013-02-26,291.97,293.25,283.31,286.63,15525
2013-02-27,288.46,288.46,278.76,283.56,12923
2013-02-28,290.34,290.58,277.82,284.5,17662
2013-03-01,288.16,291.57,280,286.23,13846
2013-03-04,285.93,289.89,283.06,287.07,11425
2013-03-05,286.58,300.63,286.38,298.94,16598
2013-03-06,300.28,309.13,300.28,307.65,14766
2013-03-07,306.71,306.71,300.77,304.53,11248
2013-03-08,302.85,305.82,299.39,302.7,10457
2013-03-11,302.9,305.23,298.4,299.83,8056
2013-03-12,304.43,306.12,299.78,302.7,11302
2013-03-13,303.64,303.74,295.13,298.8,12161
2013-03-14,296.72,301.27,290.39,299.64,17565
2013-03-15,298.5,299.19,288.46,289.69,14225
2013-03-18,286.92,288.31,283.21,284.99,8964
2013-03-19,286.08,288.06,276.53,279.8,13501
2013-03-20,279.21,284.45,274.41,283.81,11678
2013-03-21,281.98,283.11,267.48,271.04,22084
2013-03-22,273.02,276.04,263.13,268.12,17130
2013-03-25,271.14,272.97,266.1,267.78,14056
2013-03-26,268.57,274.85,263.87,272.58,16161
2013-03-28,269.86,269.91,264.22,266.29,12371
2013-04-01,267.13,267.13,260.6,264.02,8509
2013-04-02,261.3,267.13,257.09,265.65,17884
2013-04-03,264.61,265.16,254.47,255.91,13455
2013-04-04,254.77,261.89,253.04,256.5,14286
2013-04-05,257.34,259.96,250.41,254.07,11730
2013-04-08,255.66,259.22,251.8,255.31,7209
2013-04-09,257.59,263.33,257.59,260.41,13699
2013-04-10,262.83,266.64,255.51,265.6,12969
2013-04-11,276.39,278.86,272.97,275.35,17347
2013-04-12,271.39,278.51,270.15,273.42,10872
2013-04-15,269.11,270.7,261.89,266.94,11183
2013-04-16,263.82,270.5,260.65,269.16,12079
2013-04-17,272.48,272.58,266.64,269.36,13770
2013-04-18,267.63,281.09,265.21,279.25,23245
2013-04-22,280.64,284.35,278.56,281.63,11678
2013-04-23,280.69,281.43,274.36,278.76,12683
2013-04-25,282.57,291.77,282.03,290.19,16186
2013-04-26,291.77,297.01,288.65,294.84,9871
2013-04-29,293.75,297.61,290.68,294.94,6418
2013-04-30,296.27,298.8,288.31,297.16,11726
2013-05-02,291.97,298.5,289.45,294.19,12407
2013-05-03,291.37,291.97,282.47,283.31,13552
2013-05-06,284.25,290.83,280.99,288.01,10579
2013-05-07,289.15,298.2,289.15,296.07,10078
2013-05-08,296.96,302.95,296.37,298,11004
2013-05-09,298.89,300.77,292.27,296.82,9576
2013-05-10,298.05,306.61,296.52,305.77,12505
2013-05-11,304.09,305.57,303.49,305.08,880
2013-05-13,303.74,306.71,294.15,295.38,9613
2013-05-14,295.08,301.07,292.71,297.46,12092
2013-05-15,299.19,310.02,299.19,305.67,14786
2013-05-16,305.67,306.71,299.29,300.48,8965
2013-05-17,297.61,305.28,297.01,301.66,8203
2013-05-20,302.75,313.83,298.05,300.08,17346
2013-05-21,300.97,301.47,290.09,291.13,13212
2013-05-22,294.34,295.63,286.92,289.3,11839
2013-05-23,286.53,290.63,282.57,288.46,13973
2013-05-24,291.03,293.3,280.64,285.88,13871
2013-05-27,284.8,292.96,282.27,291.57,12112
2013-05-28,290.58,295.63,287.47,292.22,13644
2013-05-29,293.75,301.76,292.31,300.33,24463
2013-05-30,312.15,315.81,307.55,313.69,23360
2013-05-31,314.67,317.94,310.96,312.05,16962
2013-06-03,307.75,313.83,305.33,311.66,12291
2013-06-04,307.6,315.27,301.52,304.19,18087
2013-06-05,301.76,308.64,301.32,305.92,9775
2013-06-06,303.15,308.19,302.6,305.42,11520
2013-06-07,303.4,308.44,296.37,299.98,13792
2013-06-10,299.98,302.01,290.98,294.89,12890
2013-06-11,294.79,295.58,287.62,291.62,13852
2013-06-12,289.69,294.29,287.81,291.08,10384
2013-06-13,286.97,287.81,278.27,280.49,12170
2013-06-14,285.78,295.43,285.09,293.75,12390
2013-06-17,293.75,297.56,286.08,296.57,14581
2013-06-18,294.54,296.47,290.19,294.29,13467
2013-06-19,292.46,293.11,288.26,289.35,9909
2013-06-20,283.9,288.9,280.74,285.09,15879
2013-06-21,280.69,285.93,279.4,283.66,11127
2013-06-24,281.13,284,276.63,280.39,14481
2013-06-25,279.45,281.13,268.52,277.62,20038
2013-06-26,277.62,279.01,266.59,269.95,17345
2013-06-27,272.53,274.01,260.11,267.43,19163
2013-06-28,274.01,280.69,274.01,279.7,10073
2013-07-01,276.73,288.51,275.59,286.97,10349
2013-07-02,284.6,286.33,280,283.81,8743
2013-07-03,279.8,286.68,275.54,282.17,14123
2013-07-04,284.1,291.03,280.05,289.79,13026
2013-07-05,291.72,295.43,290.43,293.06,11547
